scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,next_generation_capacity,next_demand,own_generation_capacity,next_own_generation_capacity,target_bid_G1_B1,target_bid_G1_B2
372,0,G1,115.40683323000908,129.22917477434143,229.22917477434143,-13.822341544332346,227.40247635522587,115.80754989484659,50.0,50.0,10.0,20.0
372,1,G1,115.80754989484659,127.40247635522586,227.40247635522587,-11.59492646037927,207.50350620238876,117.9996371833511,50.0,50.0,29.99,29.99
372,2,G1,117.9996371833511,107.50350620238876,207.50350620238876,10.496130980962334,209.31338575857774,119.37985090477852,50.0,50.0,29.99,29.99
372,3,G1,119.37985090477852,109.31338575857774,209.31338575857774,10.066465146200784,210.00931679061213,124.84601236336543,50.0,50.0,29.99,29.99
372,4,G1,124.84601236336543,110.00931679061212,210.00931679061213,14.836695572753314,205.82681627589875,132.46226437456275,50.0,50.0,29.99,29.99
372,5,G1,132.46226437456275,105.82681627589875,205.82681627589875,26.635448098664,193.40431263731662,137.19361718648548,50.0,50.0,29.99,29.99
372,6,G1,137.19361718648548,93.40431263731662,193.40431263731662,43.78930454916886,190.79478270071553,140.28479940304996,50.0,50.0,10.0,20.0
372,7,G1,140.28479940304996,90.79478270071552,190.79478270071553,49.490016702334444,194.93756142703802,134.4982884919885,50.0,50.0,29.99,29.99
372,8,G1,134.4982884919885,94.937561427038,194.93756142703802,39.560727064950484,197.71529621224823,132.61713521356847,50.0,50.0,29.99,29.99
372,9,G1,132.61713521356847,97.71529621224828,197.71529621224823,34.9018390013202,200.12876828992458,126.19847581341925,50.0,50.0,29.99,29.99
372,10,G1,126.19847581341925,100.12876828992462,200.12876828992458,26.06970752349463,194.75907456215057,127.86293640244675,50.0,50.0,29.99,29.99
372,11,G1,127.86293640244675,94.75907456215057,194.75907456215057,33.103861840296176,196.56104485458465,132.00686588077744,50.0,50.0,29.99,29.99
372,12,G1,132.00686588077744,96.56104485458468,196.56104485458465,35.44582102619276,199.34750097956328,136.25519401416943,50.0,50.0,29.99,29.99
372,13,G1,136.25519401416943,99.34750097956328,199.34750097956328,36.907693034606154,199.22573723313056,144.05777009685838,50.0,50.0,29.99,29.99
372,14,G1,144.05777009685838,99.22573723313056,199.22573723313056,44.83203286372782,205.42386045244194,141.11585588198363,50.0,50.0,29.99,29.99
372,15,G1,141.11585588198363,105.42386045244191,205.42386045244194,35.69199542954172,213.22366190642194,137.99004560450183,50.0,50.0,10.0,20.0
372,16,G1,137.99004560450183,113.22366190642194,213.22366190642194,24.766383698079892,210.4472165324923,131.47156166040173,50.0,50.0,10.0,20.0
372,17,G1,131.47156166040173,110.44721653249229,210.4472165324923,21.02434512790944,207.22880668711937,124.14225030690646,50.0,50.0,29.99,29.99
372,18,G1,124.14225030690646,107.2288066871194,207.22880668711937,16.91344361978706,211.2840616395169,119.2150396844396,50.0,50.0,29.99,29.99
372,19,G1,119.2150396844396,111.28406163951689,211.2840616395169,7.9309780449227105,224.14736229732597,117.2151097877598,50.0,50.0,29.99,29.99
372,20,G1,117.2151097877598,124.14736229732596,224.14736229732597,-6.932252509566155,223.88541883130083,114.32123525012763,50.0,50.0,10.0,20.0
372,21,G1,114.32123525012763,123.88541883130085,223.88541883130083,-9.564183581173225,212.88938276095038,112.77470674127375,50.0,50.0,10.0,20.0
372,22,G1,112.77470674127375,112.88938276095035,212.88938276095038,-0.11467601967660812,221.61289968634668,113.0240770184113,50.0,50.0,10.0,20.0
372,23,G1,113.0240770184113,121.61289968634668,221.61289968634668,-8.588822667935375,229.22917477434143,115.40683323000908,50.0,50.0,10.0,20.0
373,0,G1,114.4550162517291,116.87154193645543,216.87154193645546,-2.4165256847263237,223.1410619607384,110.8850680128624,50.0,50.0,10.0,20.0
373,1,G1,110.8850680128624,123.14106196073837,223.1410619607384,-12.255993947875965,227.8059585634494,114.37916251437974,50.0,50.0,10.0,20.0
373,2,G1,114.37916251437974,127.80595856344944,227.8059585634494,-13.426796049069694,214.27894264463325,119.10634404310059,50.0,50.0,10.0,20.0
373,3,G1,119.10634404310059,114.27894264463328,214.27894264463325,4.827401398467316,211.66283291949685,121.45776848177297,50.0,50.0,29.99,29.99
373,4,G1,121.45776848177297,111.66283291949678,211.66283291949685,9.794935562276194,224.01414917613684,124.0124320408892,50.0,50.0,29.99,29.99
373,5,G1,124.0124320408892,124.01414917613687,224.01414917613684,-0.0017171352476736956,222.58728573253802,132.79555393095652,50.0,50.0,29.99,29.99
373,6,G1,132.79555393095652,122.58728573253805,222.58728573253802,10.208268198418466,216.69492624772832,138.43775675746164,50.0,50.0,29.99,29.99
373,7,G1,138.43775675746164,116.69492624772829,216.69492624772832,21.742830509733352,219.26630374373144,134.31494021663627,50.0,50.0,29.99,29.99
373,8,G1,134.31494021663627,119.26630374373143,219.26630374373144,15.048636472904846,213.777370301975,128.39111586692306,50.0,50.0,29.99,29.99
373,9,G1,128.39111586692306,113.777370301975,213.777370301975,14.613745564948061,204.0100102647933,124.21060561694672,50.0,50.0,29.99,29.99
373,10,G1,124.21060561694672,104.01001026479328,204.0100102647933,20.200595352153442,198.9892141720005,125.03227894775286,50.0,50.0,29.99,29.99
373,11,G1,125.03227894775286,98.98921417200046,198.9892141720005,26.0430647757524,194.39979013592057,133.75266688013863,50.0,50.0,29.99,29.99
373,12,G1,133.75266688013863,94.39979013592061,194.39979013592057,39.35287674421802,197.90468179674622,139.44378570227371,50.0,50.0,10.0,20.0
373,13,G1,139.44378570227371,97.90468179674622,197.90468179674622,41.5391039055275,198.56191734182033,143.26472087441047,50.0,50.0,29.99,29.99
373,14,G1,143.26472087441047,98.56191734182036,198.56191734182033,44.70280353259011,198.40720207883464,143.134434801509,50.0,50.0,29.99,29.99
373,15,G1,143.134434801509,98.40720207883464,198.40720207883464,44.72723272267436,204.26867532198665,142.2634596263928,50.0,50.0,29.99,29.99
373,16,G1,142.2634596263928,104.26867532198665,204.26867532198665,37.99478430440615,198.72401994245905,135.68822207312547,50.0,50.0,29.99,29.99
373,17,G1,135.68822207312547,98.72401994245912,198.72401994245905,36.96420213066635,204.09973139589795,129.0525613608685,50.0,50.0,10.0,20.0
373,18,G1,129.0525613608685,104.09973139589796,204.09973139589795,24.952829964970547,198.2573613759147,123.58830562227796,50.0,50.0,10.0,20.0
373,19,G1,123.58830562227796,98.25736137591473,198.2573613759147,25.33094424636323,200.40131066198506,121.93188740877991,50.0,50.0,29.99,29.99
373,20,G1,121.93188740877991,100.40131066198506,200.40131066198506,21.53057674679485,210.8347550691888,118.68032245865794,50.0,50.0,29.99,29.99
373,21,G1,118.68032245865794,110.83475506918876,210.8347550691888,7.845567389469181,220.32279000244264,118.00306172417704,50.0,50.0,29.99,29.99
373,22,G1,118.00306172417704,120.32279000244267,220.32279000244264,-2.3197282782656288,241.62300279405548,118.14807449422403,50.0,50.0,29.99,29.99
373,23,G1,118.14807449422403,141.62300279405548,241.62300279405548,-23.474928299831447,216.87154193645546,114.4550162517291,50.0,50.0,10.0,20.0
374,0,G1,120.00291030955853,115.6251238953862,215.62512389538622,4.377786414172334,218.1231814826456,119.75250152764572,50.0,50.0,10.0,20.0
374,1,G1,119.75250152764572,118.12318148264563,218.1231814826456,1.6293200450000853,230.43932574887685,121.01770611040823,50.0,50.0,29.99,29.99
374,2,G1,121.01770611040823,130.43932574887685,230.43932574887685,-9.421619638468627,230.54187519303053,124.09996509239053,50.0,50.0,10.0,20.0
374,3,G1,124.09996509239053,130.54187519303053,230.54187519303053,-6.441910100640001,230.6019412895776,127.73055548326704,50.0,50.0,10.0,20.0
374,4,G1,127.73055548326704,130.60194128957764,230.6019412895776,-2.871385806310599,220.96225578342734,132.730463988995,50.0,50.0,29.99,29.99
374,5,G1,132.730463988995,120.96225578342734,220.96225578342734,11.768208205567674,211.83652893340218,138.20965691460472,50.0,50.0,29.99,29.99
374,6,G1,138.20965691460472,111.83652893340215,211.83652893340218,26.373127981202572,206.29450950985694,139.1326301976819,50.0,50.0,29.99,29.99
374,7,G1,139.1326301976819,106.29450950985694,206.29450950985694,32.838120687824954,198.56093917222725,136.6458651687842,50.0,50.0,29.99,29.99
374,8,G1,136.6458651687842,98.56093917222728,198.56093917222725,38.08492599655693,202.39507437009627,134.86678710315604,50.0,50.0,29.99,29.99
374,9,G1,134.86678710315604,102.39507437009631,202.39507437009627,32.47171273305973,201.81956880327232,130.82138931830508,50.0,50.0,29.99,29.99
374,10,G1,130.82138931830508,101.8195688032723,201.81956880327232,29.001820515032776,198.52820155573806,129.93521650030456,50.0,50.0,29.99,29.99
374,11,G1,129.93521650030456,98.52820155573801,198.52820155573806,31.407014944566555,215.43961813551638,134.72646810722108,50.0,50.0,29.99,29.99
374,12,G1,134.72646810722108,115.43961813551638,215.43961813551638,19.286849971704697,214.40428345002152,140.40598065180328,50.0,50.0,29.99,29.99
374,13,G1,140.40598065180328,114.40428345002158,214.40428345002152,26.001697201781695,201.09843671438125,144.0725609097795,50.0,50.0,29.99,29.99
374,14,G1,144.0725609097795,101.09843671438128,201.09843671438125,42.97412419539822,201.9886151314281,143.6595529910551,50.0,50.0,10.0,20.0
374,15,G1,143.6595529910551,101.98861513142813,201.9886151314281,41.670937859626974,193.21048137976737,140.95639554944378,50.0,50.0,29.99,29.99
374,16,G1,140.95639554944378,93.21048137976736,193.21048137976737,47.745914169676425,198.37516106128794,135.053120213131,50.0,50.0,10.0,20.0
374,17,G1,135.053120213131,98.3751610612879,198.37516106128794,36.6779591518431,191.62551475181974,127.17047892115157,50.0,50.0,29.99,29.99
374,18,G1,127.17047892115157,91.62551475181971,191.62551475181974,35.54496416933186,203.32270937229055,122.20866788001143,50.0,50.0,10.0,20.0
374,19,G1,122.20866788001143,103.32270937229056,203.32270937229055,18.885958507720872,202.58879571778573,119.51428713617453,50.0,50.0,10.0,20.0
374,20,G1,119.51428713617453,102.58879571778576,202.58879571778573,16.925491418388773,190.96714357355216,114.64203976807443,50.0,50.0,29.99,29.99
374,21,G1,114.64203976807443,90.96714357355218,190.96714357355216,23.674896194522248,190.34821868358807,113.54810501513344,50.0,50.0,29.99,29.99
374,22,G1,113.54810501513344,90.3482186835881,190.34821868358807,23.199886331545343,198.39805436199305,116.17963730116334,50.0,50.0,29.99,29.99
374,23,G1,116.17963730116334,98.39805436199306,198.39805436199305,17.781582939170278,215.62512389538622,120.00291030955853,50.0,50.0,29.99,29.99
375,0,G1,112.08409153839824,132.54242563305775,232.54242563305775,-20.458334094659506,221.22917028328186,116.38286552601137,50.0,50.0,10.0,20.0
375,1,G1,116.38286552601137,121.22917028328183,221.22917028328186,-4.84630475727046,229.30278680788192,119.41665834075582,50.0,50.0,10.0,20.0
375,2,G1,119.41665834075582,129.3027868078819,229.30278680788192,-9.88612846712607,234.65540246759576,121.17149305376682,50.0,50.0,10.0,20.0
375,3,G1,121.17149305376682,134.6554024675958,234.65540246759576,-13.483909413828968,227.36642470823625,126.96741690347893,50.0,50.0,29.99,29.99
375,4,G1,126.96741690347893,127.36642470823628,227.36642470823625,-0.3990078047573462,212.19388552620876,132.41242910002396,50.0,50.0,29.99,29.99
375,5,G1,132.41242910002396,112.19388552620877,212.19388552620876,20.218543573815182,208.25103058493215,136.48045979762688,50.0,50.0,29.99,29.99
375,6,G1,136.48045979762688,108.25103058493217,208.25103058493215,28.22942921269471,207.35556523654984,136.4096018387661,50.0,50.0,29.99,29.99
375,7,G1,136.4096018387661,107.35556523654984,207.35556523654984,29.054036602216257,207.3045715038589,134.63153272074058,50.0,50.0,29.99,29.99
375,8,G1,134.63153272074058,107.30457150385891,207.3045715038589,27.32696121688167,195.70475039629451,131.90880973918266,50.0,50.0,29.99,29.99
375,9,G1,131.90880973918266,95.70475039629454,195.70475039629451,36.204059342888115,205.8860870810621,129.49899026119084,50.0,50.0,10.0,20.0
375,10,G1,129.49899026119084,105.88608708106207,205.8860870810621,23.612903180128768,206.3307375487252,131.2447844955437,50.0,50.0,10.0,20.0
375,11,G1,131.2447844955437,106.33073754872522,206.3307375487252,24.914046946818488,215.34647400576637,135.31020540863142,50.0,50.0,29.99,29.99
375,12,G1,135.31020540863142,115.34647400576634,215.34647400576637,19.96373140286508,220.93121496158537,139.65562146075388,50.0,50.0,29.99,29.99
375,13,G1,139.65562146075388,120.93121496158534,220.93121496158537,18.724406499168538,225.46030825627005,142.84205181781206,50.0,50.0,29.99,29.99
375,14,G1,142.84205181781206,125.46030825627007,225.46030825627005,17.381743561541995,218.49030696280482,142.34434345601807,50.0,50.0,29.99,29.99
375,15,G1,142.34434345601807,118.49030696280485,218.49030696280482,23.854036493213215,218.08804267338974,140.62849685263984,50.0,50.0,29.99,29.99
375,16,G1,140.62849685263984,118.08804267338977,218.08804267338974,22.540454179250077,209.62097227698723,134.9556002749201,50.0,50.0,29.99,29.99
375,17,G1,134.9556002749201,109.62097227698723,209.62097227698723,25.33462799793287,200.5917704218055,127.00827693496095,50.0,50.0,29.99,29.99
375,18,G1,127.00827693496095,100.5917704218055,200.5917704218055,26.41650651315544,198.94374959521372,122.18797597506126,50.0,50.0,29.99,29.99
375,19,G1,122.18797597506126,98.94374959521367,198.94374959521372,23.24422637984759,200.57964032205805,119.26434247144283,50.0,50.0,29.99,29.99
375,20,G1,119.26434247144283,100.57964032205805,200.57964032205805,18.684702149384776,190.88827000844637,120.08260668572169,50.0,50.0,29.99,29.99
375,21,G1,120.08260668572169,90.88827000844637,190.88827000844637,29.194336677275317,182.72336610282827,122.16963505381926,50.0,50.0,29.99,29.99
375,22,G1,122.16963505381926,82.72336610282831,182.72336610282827,39.446268950990955,203.26418659259025,120.09280943957549,50.0,50.0,10.0,20.0
375,23,G1,120.09280943957549,103.26418659259022,203.26418659259025,16.82862284698527,232.54242563305775,112.08409153839824,50.0,50.0,10.0,20.0
376,0,G1,121.17248138367623,104.28263094553532,204.28263094553535,16.88985043814091,223.15530965063493,120.30030231888263,50.0,50.0,10.0,20.0
376,1,G1,120.30030231888263,123.15530965063496,223.15530965063493,-2.855007331752333,227.66179009337378,121.39774130408907,50.0,50.0,29.99,29.99
376,2,G1,121.39774130408907,127.66179009337378,227.66179009337378,-6.264048789284715,226.6917737548804,124.75370339704675,50.0,50.0,10.0,20.0
376,3,G1,124.75370339704675,126.69177375488036,226.6917737548804,-1.9380703578336096,234.2001504914409,130.61963416323164,50.0,50.0,10.0,20.0
376,4,G1,130.61963416323164,134.2001504914409,234.2001504914409,-3.5805163282092565,234.68984765312922,133.4084486997953,50.0,50.0,10.0,20.0
376,5,G1,133.4084486997953,134.6898476531292,234.68984765312922,-1.2813989533339054,225.99651594991576,141.60074962494676,50.0,50.0,29.99,29.99
376,6,G1,141.60074962494676,125.9965159499158,225.99651594991576,15.604233675030954,212.22964700315288,141.20104536443787,50.0,50.0,29.99,29.99
376,7,G1,141.20104536443787,112.22964700315285,212.22964700315288,28.971398361285026,219.58583049177207,137.04266298032567,50.0,50.0,10.0,20.0
376,8,G1,137.04266298032567,119.58583049177207,219.58583049177207,17.4568324885536,217.48311395491226,134.24048306934546,50.0,50.0,29.99,29.99
376,9,G1,134.24048306934546,117.48311395491226,217.48311395491226,16.757369114433203,207.37602145628486,128.96937580870903,50.0,50.0,29.99,29.99
376,10,G1,128.96937580870903,107.37602145628483,207.37602145628486,21.5933543524242,215.6210438919129,130.11744520383948,50.0,50.0,29.99,29.99
376,11,G1,130.11744520383948,115.6210438919129,215.6210438919129,14.496401311926576,226.72944586302282,135.75065412093397,50.0,50.0,29.99,29.99
376,12,G1,135.75065412093397,126.72944586302279,226.72944586302282,9.021208257911184,212.51539276974324,141.0240519092522,50.0,50.0,29.99,29.99
376,13,G1,141.0240519092522,112.51539276974324,212.51539276974324,28.50865913950895,202.98711447827526,142.10397841208234,50.0,50.0,29.99,29.99
376,14,G1,142.10397841208234,102.98711447827526,202.98711447827526,39.11686393380708,210.5387793082977,144.7135574631948,50.0,50.0,10.0,20.0
376,15,G1,144.7135574631948,110.53877930829769,210.5387793082977,34.17477815489711,213.1520298622928,141.6923887479853,50.0,50.0,29.99,29.99
376,16,G1,141.6923887479853,113.15202986229284,213.1520298622928,28.540358885692456,216.43288828937824,137.5411256786695,50.0,50.0,29.99,29.99
376,17,G1,137.5411256786695,116.43288828937824,216.43288828937824,21.108237389291247,227.00857558474775,129.06042636879206,50.0,50.0,29.99,29.99
376,18,G1,129.06042636879206,127.00857558474777,227.00857558474775,2.0518507840442908,217.80582604069764,126.93232331439573,50.0,50.0,29.99,29.99
376,19,G1,126.93232331439573,117.80582604069762,217.80582604069764,9.126497273698106,212.03204506722838,123.67835730075632,50.0,50.0,29.99,29.99
376,20,G1,123.67835730075632,112.03204506722838,212.03204506722838,11.646312233527937,214.20246837013036,119.30069678251613,50.0,50.0,29.99,29.99
376,21,G1,119.30069678251613,114.20246837013033,214.20246837013036,5.098228412385794,223.58938578387466,117.18282502699552,50.0,50.0,29.99,29.99
376,22,G1,117.18282502699552,123.5893857838747,223.58938578387466,-6.406560756879188,204.4903772651851,117.50726490745,50.0,50.0,29.99,29.99
376,23,G1,117.50726490745,104.49037726518505,204.4903772651851,13.016887642264948,204.28263094553535,121.17248138367623,50.0,50.0,29.99,29.99
377,0,G1,123.93806346530936,94.5814325165846,194.58143251658458,29.356630948724757,194.4470963858306,125.27188880193818,50.0,50.0,10.0,20.0
377,1,G1,125.27188880193818,94.44709638583063,194.4470963858306,30.82479241610754,207.44912219207566,123.37557089266514,50.0,50.0,29.99,29.99
377,2,G1,123.37557089266514,107.44912219207565,207.44912219207566,15.92644870058949,211.7070042899741,128.9985481079367,50.0,50.0,29.99,29.99
377,3,G1,128.9985481079367,111.70700428997412,211.7070042899741,17.291543817962577,216.26624934818184,130.09903743907523,50.0,50.0,29.99,29.99
377,4,G1,130.09903743907523,116.26624934818184,216.26624934818184,13.832788090893388,211.29648038275917,134.63133907783046,50.0,50.0,29.99,29.99
377,5,G1,134.63133907783046,111.29648038275914,211.29648038275917,23.33485869507132,207.5734523546844,139.75087806283716,50.0,50.0,29.99,29.99
377,6,G1,139.75087806283716,107.57345235468438,207.5734523546844,32.17742570815278,203.67526613833513,141.94829715531986,50.0,50.0,29.99,29.99
377,7,G1,141.94829715531986,103.67526613833512,203.67526613833513,38.273031016984746,206.52991352333976,140.02007259519252,50.0,50.0,29.99,29.99
377,8,G1,140.02007259519252,106.52991352333979,206.52991352333976,33.49015907185273,213.36533867007927,131.58840108981707,50.0,50.0,29.99,29.99
377,9,G1,131.58840108981707,113.36533867007927,213.36533867007927,18.2230624197378,212.72939708101876,129.31224775162173,50.0,50.0,29.99,29.99
377,10,G1,129.31224775162173,112.72939708101876,212.72939708101876,16.582850670602966,200.2832889662177,129.4280383098953,50.0,50.0,29.99,29.99
377,11,G1,129.4280383098953,100.28328896621773,200.2832889662177,29.144749343677574,192.7246033066702,136.87037192248985,50.0,50.0,29.99,29.99
377,12,G1,136.87037192248985,92.72460330667019,192.7246033066702,44.14576861581966,193.7298766723417,140.0494795120333,50.0,50.0,10.0,20.0
377,13,G1,140.0494795120333,93.72987667234169,193.7298766723417,46.3196028396916,197.47533666206104,146.63007024850674,50.0,50.0,29.99,29.99
377,14,G1,146.63007024850674,97.47533666206107,197.47533666206104,49.15473358644567,210.71612210336966,144.43629088014617,50.0,50.0,10.0,20.0
377,15,G1,144.43629088014617,110.71612210336966,210.71612210336966,33.72016877677652,205.63689608404738,140.92359014830726,50.0,50.0,29.99,29.99
377,16,G1,140.92359014830726,105.63689608404742,205.63689608404738,35.286694064259834,201.7696531823447,134.09923816584057,50.0,50.0,29.99,29.99
377,17,G1,134.09923816584057,101.76965318234474,201.7696531823447,32.329584983495835,201.92557266229355,127.43905415274439,50.0,50.0,29.99,29.99
377,18,G1,127.43905415274439,101.9255726622936,201.92557266229355,25.513481490450786,213.28173222302607,123.42453078838497,50.0,50.0,29.99,29.99
377,19,G1,123.42453078838497,113.28173222302607,213.28173222302607,10.142798565358902,199.96044884505588,123.1411856334338,50.0,50.0,29.99,29.99
377,20,G1,123.1411856334338,99.96044884505588,199.96044884505588,23.180736788377928,202.78120720276974,119.88720847528585,50.0,50.0,29.99,29.99
377,21,G1,119.88720847528585,102.78120720276976,202.78120720276974,17.10600127251608,206.13615991151448,118.94423539581389,50.0,50.0,29.99,29.99
377,22,G1,118.94423539581389,106.13615991151453,206.13615991151448,12.808075484299366,202.17728681965798,119.3555685456545,50.0,50.0,29.99,29.99
377,23,G1,119.3555685456545,102.17728681965798,202.17728681965798,17.178281725996527,194.58143251658458,123.93806346530936,50.0,50.0,29.99,29.99
378,0,G1,120.67071430423535,119.51718702577251,219.51718702577253,1.1535272784628319,212.3589902960131,120.51196112400825,50.0,50.0,10.0,20.0
378,1,G1,120.51196112400825,112.3589902960131,212.3589902960131,8.152970827995148,216.04619883808547,118.17942904134108,50.0,50.0,29.99,29.99
378,2,G1,118.17942904134108,116.0461988380855,216.04619883808547,2.1332302032555788,223.8483151704695,118.30850625020005,50.0,50.0,29.99,29.99
378,3,G1,118.30850625020005,123.84831517046949,223.8483151704695,-5.5398089202694365,219.57987820240277,125.3321458539156,50.0,50.0,10.0,20.0
378,4,G1,125.3321458539156,119.5798782024028,219.57987820240277,5.75226765151281,212.57618910560745,129.5472529708931,50.0,50.0,29.99,29.99
378,5,G1,129.5472529708931,112.57618910560745,212.57618910560745,16.971063865285657,209.50076278201078,137.4264877100063,50.0,50.0,29.99,29.99
378,6,G1,137.4264877100063,109.50076278201078,209.50076278201078,27.92572492799553,209.64360069858367,139.87906927401283,50.0,50.0,29.99,29.99
378,7,G1,139.87906927401283,109.6436006985837,209.64360069858367,30.235468575429138,210.00401424938917,138.8329437893714,50.0,50.0,29.99,29.99
378,8,G1,138.8329437893714,110.00401424938919,210.00401424938917,28.828929539982212,211.46419428090155,135.29899205911536,50.0,50.0,29.99,29.99
378,9,G1,135.29899205911536,111.46419428090152,211.46419428090155,23.83479777821384,202.8117202631912,128.13489079991794,50.0,50.0,29.99,29.99
378,10,G1,128.13489079991794,102.8117202631912,202.8117202631912,25.323170536726735,208.35265700422852,126.06701544130007,50.0,50.0,29.99,29.99
378,11,G1,126.06701544130007,108.35265700422855,208.35265700422852,17.714358437071525,215.1211891475304,130.7247788982417,50.0,50.0,29.99,29.99
378,12,G1,130.7247788982417,115.1211891475304,215.1211891475304,15.603589750711308,219.59176546842446,136.0232540935874,50.0,50.0,29.99,29.99
378,13,G1,136.0232540935874,119.59176546842446,219.59176546842446,16.431488625162956,219.65668169392129,139.96556875048967,50.0,50.0,29.99,29.99
378,14,G1,139.96556875048967,119.65668169392131,219.65668169392129,20.308887056568352,222.19186104966144,140.6290589244186,50.0,50.0,29.99,29.99
378,15,G1,140.6290589244186,122.19186104966147,222.19186104966144,18.437197874757118,212.80413090175327,139.45659222750027,50.0,50.0,29.99,29.99
378,16,G1,139.45659222750027,112.8041309017533,212.80413090175327,26.65246132574697,216.98286198146582,134.3034916680886,50.0,50.0,29.99,29.99
378,17,G1,134.3034916680886,116.9828619814658,216.98286198146582,17.32062968662281,226.02396321014328,127.26131115242598,50.0,50.0,29.99,29.99
378,18,G1,127.26131115242598,126.02396321014326,226.02396321014328,1.2373479422827103,240.30871964852366,121.91620162882867,50.0,50.0,29.99,29.99
378,19,G1,121.91620162882867,140.30871964852366,240.30871964852366,-18.39251801969499,250.0,115.01515306374912,50.0,50.0,10.0,20.0
378,20,G1,115.01515306374912,150.0,250.0,-34.984846936250875,245.750699586278,114.7731560177538,50.0,50.0,10.0,20.0
378,21,G1,114.7731560177538,145.750699586278,245.750699586278,-30.977543568524183,222.61990639931565,115.17100766219515,50.0,50.0,10.0,20.0
378,22,G1,115.17100766219515,122.61990639931565,222.61990639931565,-7.448898737120501,226.94103238819753,113.76512257990382,50.0,50.0,10.0,20.0
378,23,G1,113.76512257990382,126.9410323881975,226.94103238819753,-13.175909808293682,219.51718702577253,120.67071430423535,50.0,50.0,10.0,20.0
379,0,G1,109.42917491026954,129.57666697893637,229.57666697893634,-20.147492068666836,227.2674258801435,112.03177180663464,50.0,50.0,10.0,20.0
379,1,G1,112.03177180663464,127.2674258801435,227.2674258801435,-15.235654073508869,223.8551356898243,116.81473681391442,50.0,50.0,10.0,20.0
379,2,G1,116.81473681391442,123.85513568982432,223.8551356898243,-7.040398875909901,210.98610625778662,121.05127849657681,50.0,50.0,29.99,29.99
379,3,G1,121.05127849657681,110.9861062577866,210.98610625778662,10.065172238790211,207.1506306089526,124.10168013888041,50.0,50.0,29.99,29.99
379,4,G1,124.10168013888041,107.15063060895258,207.1506306089526,16.95104952992783,200.9734570452576,129.64461023694773,50.0,50.0,29.99,29.99
379,5,G1,129.64461023694773,100.97345704525765,200.9734570452576,28.67115319169008,202.43869940058445,136.72962519933827,50.0,50.0,29.99,29.99
379,6,G1,136.72962519933827,102.43869940058444,202.43869940058445,34.29092579875383,203.02193394622185,140.06342310342913,50.0,50.0,29.99,29.99
379,7,G1,140.06342310342913,103.02193394622184,203.02193394622185,37.041489157207295,206.14698884851526,139.75871518260792,50.0,50.0,29.99,29.99
379,8,G1,139.75871518260792,106.14698884851529,206.14698884851526,33.61172633409262,205.66426585565415,139.70396017239543,50.0,50.0,29.99,29.99
379,9,G1,139.70396017239543,105.66426585565416,205.66426585565415,34.03969431674126,219.92321544129314,134.59270300314697,50.0,50.0,29.99,29.99
379,10,G1,134.59270300314697,119.92321544129314,219.92321544129314,14.669487561853828,213.3261412219296,132.29218881985807,50.0,50.0,29.99,29.99
379,11,G1,132.29218881985807,113.32614122192956,213.3261412219296,18.966047597928508,214.7370802349648,135.64013979270067,50.0,50.0,29.99,29.99
379,12,G1,135.64013979270067,114.7370802349648,214.7370802349648,20.903059557735872,224.13858723434237,141.85367584392853,50.0,50.0,29.99,29.99
379,13,G1,141.85367584392853,124.13858723434237,224.13858723434237,17.71508860958616,215.81254274094135,146.02805144464088,50.0,50.0,29.99,29.99
379,14,G1,146.02805144464088,115.81254274094131,215.81254274094135,30.21550870369957,205.20793467323244,147.6063367146941,50.0,50.0,29.99,29.99
379,15,G1,147.6063367146941,105.20793467323244,205.20793467323244,42.39840204146165,196.6246846350585,146.0875794351463,50.0,50.0,10.0,20.0
379,16,G1,146.0875794351463,96.6246846350585,196.6246846350585,49.462894800087795,200.67541245696438,135.66568115334425,50.0,50.0,10.0,20.0
379,17,G1,135.66568115334425,100.67541245696432,200.67541245696438,34.99026869637993,189.49294243389892,130.79724611476658,50.0,50.0,29.99,29.99
379,18,G1,130.79724611476658,89.49294243389889,189.49294243389892,41.30430368086769,185.12964022223062,125.66733325672465,50.0,50.0,29.99,29.99
379,19,G1,125.66733325672465,85.12964022223063,185.12964022223062,40.53769303449401,203.77292066974462,121.98615461362289,50.0,50.0,10.0,20.0
379,20,G1,121.98615461362289,103.77292066974465,203.77292066974462,18.213233943878237,210.21114661609067,119.24308708311486,50.0,50.0,29.99,29.99
379,21,G1,119.24308708311486,110.21114661609067,210.21114661609067,9.031940467024185,212.72926018703282,115.30009719954867,50.0,50.0,29.99,29.99
379,22,G1,115.30009719954867,112.72926018703279,212.72926018703282,2.570837012515881,213.85043890195135,114.28348477438959,50.0,50.0,29.99,29.99
379,23,G1,114.28348477438959,113.85043890195135,213.85043890195135,0.43304587243824244,229.57666697893634,109.42917491026954,50.0,50.0,29.99,29.99
380,0,G1,120.43095965370117,122.11171765744932,222.11171765744928,-1.6807580037481529,228.1377873139239,119.21187745096942,50.0,50.0,10.0,20.0
380,1,G1,119.21187745096942,128.13778731392387,228.1377873139239,-8.925909862954441,224.60067173991126,120.45899526229275,50.0,50.0,10.0,20.0
380,2,G1,120.45899526229275,124.60067173991129,224.60067173991126,-4.141676477618546,222.24842544805887,119.25821066429444,50.0,50.0,10.0,20.0
