scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
472,21,W1,76.6072576941836,72.17820140183575,4.429056292347852,169.82164729329037,75.56151479365704,0.01
472,22,W1,75.56151479365704,69.82164729329037,5.739867500366671,172.16318577642477,75.14461851901973,0.01
472,23,W1,75.14461851901973,72.16318577642475,2.9814327425949756,174.65656341177993,76.22279784769856,0.01
473,0,W1,78.49175344207102,82.27850326811274,-3.786749826041728,181.80058267547645,79.04789027166808,0.01
473,1,W1,79.04789027166808,81.80058267547645,-2.7526924038083678,181.36159610075237,80.25811883450996,0.01
473,2,W1,80.25811883450996,81.36159610075235,-1.1034772662423933,180.65684150128874,82.05737104835431,0.01
473,3,W1,82.05737104835431,80.65684150128874,1.4005295470655739,177.29718493911332,84.8312604473667,0.01
473,4,W1,84.8312604473667,77.29718493911331,7.534075508253395,178.646131980174,88.50646859419624,0.01
473,5,W1,88.50646859419624,78.64613198017402,9.860336614022216,179.0053774506804,91.97703381512832,0.01
473,6,W1,91.97703381512832,79.00537745068041,12.97165636444791,183.0759472363445,93.57516031079332,0.01
473,7,W1,93.57516031079332,83.07594723634448,10.499213074448846,189.90430969261695,92.6373056275435,0.01
473,8,W1,92.6373056275435,89.90430969261696,2.732995934926535,199.67169677402774,89.74219597433911,0.01
473,9,W1,89.74219597433911,99.67169677402774,-9.929500799688626,206.2471867522948,87.47952812679478,0.01
473,10,W1,87.47952812679478,106.24718675229478,-18.767658625500005,210.7174061638278,88.11740164124267,0.01
473,11,W1,88.11740164124267,110.7174061638278,-22.600004522585138,212.05029533254833,91.3201109200177,0.01
473,12,W1,91.3201109200177,112.05029533254834,-20.730184412530647,210.3516635886125,95.68145742932546,0.01
473,13,W1,95.68145742932546,110.3516635886125,-14.670206159287034,208.33016434088353,98.81551448426605,0.01
473,14,W1,98.81551448426605,108.33016434088351,-9.514649856617467,203.70714948368337,98.77617088333226,0.01
473,15,W1,98.77617088333226,103.70714948368337,-4.930978600351111,203.36026836336288,96.42736721119012,0.01
473,16,W1,96.42736721119012,103.36026836336288,-6.932901152172761,198.41584659252982,92.53700972182651,0.01
473,17,W1,92.53700972182651,98.41584659252983,-5.878836870703324,194.51146490586453,88.26356897791949,0.01
473,18,W1,88.26356897791949,94.51146490586453,-6.247895927945038,193.30466126240373,84.39921841380435,0.01
473,19,W1,84.39921841380435,93.30466126240371,-8.905442848599364,194.09440754430995,81.652176079179,0.01
473,20,W1,81.652176079179,94.09440754430995,-12.442231465130945,195.51966353923942,80.01175132788846,0.01
473,21,W1,80.01175132788846,95.51966353923942,-15.507912211350956,187.97357201771132,79.21211707347669,0.01
473,22,W1,79.21211707347669,87.97357201771132,-8.761454944234629,183.82609349326526,78.77921925040292,0.01
473,23,W1,78.77921925040292,83.82609349326525,-5.04687424286233,182.27850326811273,78.49175344207102,0.01
474,0,W1,84.37296578084438,55.661505350109756,28.711460430734626,155.69136826284196,84.77021728454032,0.01
474,1,W1,84.77021728454032,55.69136826284196,29.07884902169836,154.75463440441857,85.48777522525839,0.01
474,2,W1,85.48777522525839,54.75463440441857,30.73314082083982,156.06966743503122,88.00859908585953,0.01
474,3,W1,88.00859908585953,56.06966743503122,31.93893165082831,155.876786427481,91.14085791475136,0.01
474,4,W1,91.14085791475136,55.876786427480994,35.26407148727037,156.65505411235966,95.10379890758274,0.01
474,5,W1,95.10379890758274,56.65505411235965,38.44874479522309,159.6169609899568,98.16694250272975,0.01
474,6,W1,98.16694250272975,59.616960989956794,38.54998151277296,160.96053136612989,100.35998061806042,0.01
474,7,W1,100.35998061806042,60.96053136612987,39.39944925193055,161.92096512202622,99.7521957912522,0.01
474,8,W1,99.7521957912522,61.92096512202621,37.831230669225995,164.25505815328955,97.81853934002615,0.01
474,9,W1,97.81853934002615,64.25505815328954,33.56348118673661,167.68905986875444,95.09814518279354,0.01
474,10,W1,95.09814518279354,67.68905986875446,27.40908531403909,171.007034932162,95.68149185076615,0.01
474,11,W1,95.68149185076615,71.007034932162,24.67445691860415,172.48493857619076,98.22936758937168,0.01
474,12,W1,98.22936758937168,72.48493857619076,25.74442901318092,174.35445588725457,103.84187323972935,0.01
474,13,W1,103.84187323972935,74.35445588725457,29.48741735247478,173.09242231828583,107.46811175093359,0.01
474,14,W1,107.46811175093359,73.09242231828581,34.375689432647775,171.93893719578455,107.21334327426051,0.01
474,15,W1,107.21334327426051,71.93893719578455,35.27440607847596,167.8015572735963,103.87338563826982,0.01
474,16,W1,103.87338563826982,67.8015572735963,36.07182836467352,166.32941316815993,99.63419229828384,0.01
474,17,W1,99.63419229828384,66.32941316815995,33.30477913012389,163.34913094148027,95.48997125422044,0.01
474,18,W1,95.48997125422044,63.349130941480276,32.14084031274016,162.30824541767038,91.9218655384387,0.01
474,19,W1,91.9218655384387,62.30824541767036,29.61362012076833,160.17102007618615,88.68457418760981,0.01
474,20,W1,88.68457418760981,60.17102007618615,28.51355411142366,156.5557038974961,86.51898356415585,0.01
474,21,W1,86.51898356415585,56.5557038974961,29.963279666659744,155.91834246842183,86.0175304670461,0.01
474,22,W1,86.0175304670461,55.91834246842184,30.09918799862426,154.92907802611523,85.55995486369231,0.01
474,23,W1,85.55995486369231,54.929078026115235,30.630876837577077,155.66150535010976,84.37296578084438,0.01
475,0,W1,79.40790944853303,42.08182305076706,37.32608639776597,141.90029324767434,77.36662385665602,0.01
475,1,W1,77.36662385665602,41.90029324767435,35.46633060898167,141.57215758742362,78.97583338505396,0.01
475,2,W1,78.97583338505396,41.572157587423625,37.403675797630335,142.2145934500835,81.66719355579973,0.01
475,3,W1,81.66719355579973,42.214593450083484,39.45260010571624,140.79407969738747,84.40179998765568,0.01
475,4,W1,84.40179998765568,40.794079697387474,43.607720290268205,140.62242447407777,87.05714415239086,0.01
475,5,W1,87.05714415239086,40.62242447407778,46.43471967831308,144.05686665249175,91.21493880743708,0.01
475,6,W1,91.21493880743708,44.05686665249174,47.15807215494534,145.63572551809554,94.04276151447421,0.01
475,7,W1,94.04276151447421,45.63572551809554,48.40703599637867,148.1057232174379,93.56694289396779,0.01
475,8,W1,93.56694289396779,48.10572321743791,45.46121967652988,151.44124374870285,90.59260883275473,0.01
475,9,W1,90.59260883275473,51.44124374870284,39.151365084051896,152.20028677815472,89.99824041750459,0.01
475,10,W1,89.99824041750459,52.20028677815472,37.79795363934987,152.44782169984927,91.15981702241496,0.01
475,11,W1,91.15981702241496,52.44782169984926,38.7119953225657,151.19146494763353,94.6070661159605,0.01
475,12,W1,94.6070661159605,51.19146494763355,43.41560116832696,154.31664845147498,97.18267008267266,0.01
475,13,W1,97.18267008267266,54.31664845147498,42.866021631197675,155.3939813206183,100.68708702815937,0.01
475,14,W1,100.68708702815937,55.393981320618295,45.29310570754107,155.71052184872437,101.27420268305873,0.01
475,15,W1,101.27420268305873,55.71052184872436,45.56368083433437,153.44698672115612,98.74800218524278,0.01
475,16,W1,98.74800218524278,53.44698672115613,45.30101546408665,151.57533098072727,98.11295379800443,0.01
475,17,W1,98.11295379800443,51.57533098072729,46.53762281727714,150.64612250099978,93.29496784305704,0.01
475,18,W1,93.29496784305704,50.64612250099979,42.64884534205725,149.18121730706483,90.03124953442128,0.01
475,19,W1,90.03124953442128,49.181217307064834,40.850032227356444,147.46326316707956,87.32504193034336,0.01
475,20,W1,87.32504193034336,47.46326316707955,39.86177876326381,145.57418508192472,84.0131632114014,0.01
475,21,W1,84.0131632114014,45.57418508192472,38.43897812947669,143.3357939099883,83.70343199625367,0.01
475,22,W1,83.70343199625367,43.33579390998831,40.36763808626536,143.7175899250468,82.30897064657138,0.01
475,23,W1,82.30897064657138,43.717589925046795,38.59138072152459,142.08182305076707,79.40790944853303,0.01
476,0,W1,81.89384853745536,87.9885486551999,-6.0947001177445514,185.05318888638263,82.28691131750915,0.01
476,1,W1,82.28691131750915,85.05318888638263,-2.766277568873477,185.59966358609967,82.8876958602534,0.01
476,2,W1,82.8876958602534,85.59966358609967,-2.7119677258462644,187.18576197926043,85.62901363185986,0.01
476,3,W1,85.62901363185986,87.18576197926045,-1.5567483474005854,187.52341775552503,87.1582088683601,0.01
476,4,W1,87.1582088683601,87.52341775552503,-0.3652088871649255,187.15199982537936,89.52300556911231,0.01
476,5,W1,89.52300556911231,87.15199982537936,2.371005743732951,186.6142592449048,94.22987695356181,0.01
476,6,W1,94.22987695356181,86.61425924490479,7.615617708657027,187.85562893295753,96.34136317063411,0.01
476,7,W1,96.34136317063411,87.85562893295753,8.485734237676581,188.60500573164248,94.28838833281745,0.01
476,8,W1,94.28838833281745,88.60500573164248,5.683382601174969,193.44007327944666,91.94286562428968,0.01
476,9,W1,91.94286562428968,93.44007327944666,-1.4972076551569842,198.61579724947597,89.80246783082362,0.01
476,10,W1,89.80246783082362,98.61579724947597,-8.813329418652359,203.28729852221363,90.46007623317718,0.01
476,11,W1,90.46007623317718,103.28729852221362,-12.827222289036442,205.29189473024172,94.73285116261344,0.01
476,12,W1,94.73285116261344,105.29189473024172,-10.55904356762828,210.5159684947717,99.25157878086742,0.01
476,13,W1,99.25157878086742,110.51596849477168,-11.264389713904265,213.25205766413228,100.6486321821975,0.01
476,14,W1,100.6486321821975,113.25205766413228,-12.603425481934778,210.27557785833528,101.21513096416513,0.01
476,15,W1,101.21513096416513,110.2755778583353,-9.06044689417017,209.5062036308518,100.38642433070508,0.01
476,16,W1,100.38642433070508,109.50620363085179,-9.119779300146703,205.948213208448,94.75439287338145,0.01
476,17,W1,94.75439287338145,105.94821320844802,-11.193820335066576,199.98697854192397,86.64171135543044,0.01
476,18,W1,86.64171135543044,99.98697854192396,-13.345267186493516,195.72744448617132,82.76978430318452,0.01
476,19,W1,82.76978430318452,95.72744448617134,-12.957660182986814,192.63978319560252,81.81302988668327,0.01
476,20,W1,81.81302988668327,92.63978319560252,-10.826753308919251,191.96419642961646,82.06524384897759,0.01
476,21,W1,82.06524384897759,91.96419642961646,-9.898952580638877,191.51712235045756,81.08101443304689,0.01
476,22,W1,81.08101443304689,91.51712235045757,-10.43610791741068,189.8002368447996,80.71094571643572,0.01
476,23,W1,80.71094571643572,89.8002368447996,-9.089291128363882,187.9885486551999,81.89384853745536,0.01
477,0,W1,70.72099681200118,47.79931386585238,22.921682946148792,149.19989466944492,73.78947910590313,0.01
477,1,W1,73.78947910590313,49.19989466944492,24.589584436458203,153.4191562578942,73.88256196566944,0.01
477,2,W1,73.88256196566944,53.419156257894215,20.463405707775223,151.28484761441715,76.45847627428934,0.01
477,3,W1,76.45847627428934,51.284847614417146,25.173628659872193,146.17212399319808,76.99208840528136,0.01
477,4,W1,76.99208840528136,46.17212399319808,30.819964412083287,146.967367287257,79.59912036463454,0.01
477,5,W1,79.59912036463454,46.967367287256984,32.63175307737756,148.339850926763,85.5141078732441,0.01
477,6,W1,85.5141078732441,48.339850926763006,37.174256946481094,153.60535723688938,86.28762829608758,0.01
477,7,W1,86.28762829608758,53.60535723688939,32.682271059198186,152.68600949779358,89.32141618826675,0.01
477,8,W1,89.32141618826675,52.68600949779359,36.63540669047316,154.34625020724727,85.45075525005184,0.01
477,9,W1,85.45075525005184,54.34625020724727,31.10450504280457,156.73457174040118,84.11277315691872,0.01
477,10,W1,84.11277315691872,56.73457174040119,27.378201416517527,157.94248991555156,80.31926747068574,0.01
477,11,W1,80.31926747068574,57.94248991555157,22.376777555134176,157.5744478806325,83.32005843121458,0.01
477,12,W1,83.32005843121458,57.574447880632505,25.74561055058207,157.89381267850737,89.30425882993295,0.01
477,13,W1,89.30425882993295,57.89381267850736,31.41044615142559,155.61000324707064,91.13756664901794,0.01
477,14,W1,91.13756664901794,55.610003247070644,35.5275634019473,158.78105881082857,91.50481812601288,0.01
477,15,W1,91.50481812601288,58.78105881082856,32.72375931518432,157.55152510122625,91.13129923053653,0.01
477,16,W1,91.13129923053653,57.55152510122625,33.57977412931028,156.24521197183054,86.5859576152815,0.01
477,17,W1,86.5859576152815,56.24521197183054,30.34074564345096,154.97933347264095,82.84869792849308,0.01
477,18,W1,82.84869792849308,54.97933347264093,27.86936445585215,152.94950388887125,78.2588128672028,0.01
477,19,W1,78.2588128672028,52.94950388887124,25.309308978331565,152.51512360811014,73.71506781374237,0.01
477,20,W1,73.71506781374237,52.51512360811014,21.199944205632228,152.82347507901008,74.55780296275472,0.01
477,21,W1,74.55780296275472,52.82347507901008,21.73432788374464,153.76011391081826,74.1668811978709,0.01
477,22,W1,74.1668811978709,53.76011391081826,20.40676728705263,151.76012051322465,73.17547379177202,0.01
477,23,W1,73.17547379177202,51.76012051322466,21.415353278547357,147.79931386585238,70.72099681200118,0.01
478,0,W1,76.01523642637069,96.94812393174456,-20.93288750537387,194.34650912420804,76.62333688184009,0.01
478,1,W1,76.62333688184009,94.34650912420804,-17.72317224236795,195.16931549473347,74.33540726027677,0.01
478,2,W1,74.33540726027677,95.16931549473345,-20.833908234456686,196.20639859149978,78.18687841685136,0.01
478,3,W1,78.18687841685136,96.20639859149978,-18.01952017464842,197.71752374017282,82.22945324163183,0.01
478,4,W1,82.22945324163183,97.71752374017282,-15.488070498540992,198.5545676891722,85.77310294167924,0.01
478,5,W1,85.77310294167924,98.55456768917219,-12.781464747492947,202.85932104698895,84.6121946425226,0.01
478,6,W1,84.6121946425226,102.85932104698894,-18.247126404466343,205.71600680797738,84.8356692069842,0.01
478,7,W1,84.8356692069842,105.71600680797738,-20.880337600993172,207.6810084623051,87.23925584479824,0.01
478,8,W1,87.23925584479824,107.68100846230512,-20.44175261750688,213.2044473479147,83.56574113980803,0.01
478,9,W1,83.56574113980803,113.20444734791472,-29.638706208106697,215.1700825018917,82.33311832084027,0.01
478,10,W1,82.33311832084027,115.1700825018917,-32.83696418105143,216.9574616669895,83.58156522633845,0.01
478,11,W1,83.58156522633845,116.9574616669895,-33.37589644065105,218.29651277591162,84.86919478201419,0.01
478,12,W1,84.86919478201419,118.29651277591162,-33.42731799389743,215.70580522161282,88.91484252193982,0.01
478,13,W1,88.91484252193982,115.70580522161282,-26.790962699673003,219.28986258489113,89.77281295061414,0.01
478,14,W1,89.77281295061414,119.28986258489113,-29.517049634276987,218.34077885318985,93.70580823890282,0.01
478,15,W1,93.70580823890282,118.34077885318985,-24.634970614287028,217.2864944636965,90.5289864827242,0.01
478,16,W1,90.5289864827242,117.2864944636965,-26.757507980972292,213.5436232408162,89.26688915522428,0.01
478,17,W1,89.26688915522428,113.54362324081622,-24.27673408559194,210.55003006438048,86.11933203490447,0.01
478,18,W1,86.11933203490447,110.55003006438048,-24.430698029476005,205.2050813062863,80.01314164598894,0.01
478,19,W1,80.01314164598894,105.2050813062863,-25.191939660297365,202.70744434076062,77.40468162289288,0.01
478,20,W1,77.40468162289288,102.70744434076062,-25.302762717867736,197.26104134574794,75.69905673730581,0.01
478,21,W1,75.69905673730581,97.26104134574794,-21.56198460844213,195.9389904432303,72.53528171349512,0.01
478,22,W1,72.53528171349512,95.93899044323028,-23.403708729735158,194.86650180917272,68.89398618573574,0.01
478,23,W1,68.89398618573574,94.86650180917272,-25.972515623436976,196.94812393174456,76.01523642637069,0.01
479,0,W1,100.71831333735477,75.8005730530657,24.917740284289067,174.06310335047158,102.8250818161662,0.01
479,1,W1,102.8250818161662,74.06310335047158,28.761978465694625,173.24871947485647,106.86526343075995,0.01
479,2,W1,106.86526343075995,73.24871947485647,33.61654395590348,178.4985065076508,107.48442949748184,0.01
479,3,W1,107.48442949748184,78.49850650765079,28.985922989831053,181.6439395285438,109.37296706431945,0.01
479,4,W1,109.37296706431945,81.64393952854378,27.72902753577567,181.63785347270863,115.32714946521942,0.01
479,5,W1,115.32714946521942,81.63785347270863,33.68929599251079,183.09494779216098,117.77945116133874,0.01
479,6,W1,117.77945116133874,83.09494779216098,34.68450336917776,180.3493867077194,116.91865496198264,0.01
479,7,W1,116.91865496198264,80.34938670771939,36.56926825426325,182.31599172602074,117.32848091813834,0.01
479,8,W1,117.32848091813834,82.31599172602074,35.0124891921176,189.00945242404194,118.57179263995536,0.01
479,9,W1,118.57179263995536,89.00945242404194,29.562340215913423,191.00995168744927,116.8373426914841,0.01
479,10,W1,116.8373426914841,91.00995168744927,25.827391004034823,190.11421584658066,121.52840870383983,0.01
479,11,W1,121.52840870383983,90.11421584658066,31.414192857259167,194.09106996027805,121.04310780926677,0.01
479,12,W1,121.04310780926677,94.09106996027805,26.952037848988724,199.65197313126833,126.84250524926286,0.01
479,13,W1,126.84250524926286,99.65197313126833,27.190532117994522,198.24982822027403,128.62663713724254,0.01
479,14,W1,128.62663713724254,98.24982822027403,30.376808916968514,200.72825472236903,133.1389164467778,0.01
479,15,W1,133.1389164467778,100.72825472236903,32.41066172440878,197.06216086868173,124.24168621472356,0.01
479,16,W1,124.24168621472356,97.06216086868173,27.179525346041828,197.12934577121226,116.4598235901631,0.01
479,17,W1,116.4598235901631,97.12934577121226,19.33047781895084,197.7452089462847,109.89575429755027,0.01
479,18,W1,109.89575429755027,97.74520894628469,12.150545351265578,193.2751192798437,107.40473639107242,0.01
479,19,W1,107.40473639107242,93.27511927984368,14.12961711122874,188.76587855295787,106.17730307883151,0.01
479,20,W1,106.17730307883151,88.76587855295786,17.411424525873656,181.9185608106734,103.27593237279167,0.01
479,21,W1,103.27593237279167,81.91856081067338,21.35737156211829,179.31973014778282,106.43095121718689,0.01
479,22,W1,106.43095121718689,79.31973014778282,27.111221069404067,180.23055153416593,102.60991576922093,0.01
479,23,W1,102.60991576922093,80.23055153416593,22.379364235055007,175.8005730530657,100.71831333735477,0.01
480,0,W1,85.55639596738929,78.04169477039119,7.514701196998104,178.7523834852543,86.58232246647624,0.01
480,1,W1,86.58232246647624,78.7523834852543,7.829938981221943,179.9394356915492,86.69487237195904,0.01
480,2,W1,86.69487237195904,79.93943569154918,6.755436680409858,179.71161480235193,89.16407088147757,0.01
480,3,W1,89.16407088147757,79.71161480235193,9.45245607912564,178.0765986331962,92.1337385198925,0.01
480,4,W1,92.1337385198925,78.07659863319621,14.05713988669629,180.46903807776476,93.82205166376022,0.01
480,5,W1,93.82205166376022,80.46903807776475,13.35301358599547,181.30634603468638,99.41084091328224,0.01
480,6,W1,99.41084091328224,81.30634603468638,18.104494878595858,182.6237142481635,101.03918558770397,0.01
480,7,W1,101.03918558770397,82.6237142481635,18.415471339540474,184.23319365430174,99.2196926646824,0.01
480,8,W1,99.2196926646824,84.23319365430174,14.986499010380655,185.52208644802568,95.7039289576135,0.01
480,9,W1,95.7039289576135,85.52208644802566,10.181842509587838,189.07185195801955,95.64503191477878,0.01
480,10,W1,95.64503191477878,89.07185195801955,6.573179956759233,192.677094735246,94.6831020164908,0.01
480,11,W1,94.6831020164908,92.67709473524597,2.006007281244834,195.47995165708068,99.47339130835321,0.01
480,12,W1,99.47339130835321,95.47995165708066,3.9934396512725527,196.67800944789175,101.82526814478116,0.01
480,13,W1,101.82526814478116,96.67800944789177,5.147258696889395,197.74649464238502,103.90900974127297,0.01
480,14,W1,103.90900974127297,97.74649464238502,6.162515098887951,196.5909216136823,105.5518698494804,0.01
480,15,W1,105.5518698494804,96.5909216136823,8.9609482357981,196.2824590739865,107.07652950748079,0.01
480,16,W1,107.07652950748079,96.28245907398649,10.794070433494298,193.78747610708888,102.69622095785323,0.01
480,17,W1,102.69622095785323,93.78747610708888,8.90874485076435,190.14016219276033,96.3838739740267,0.01
480,18,W1,96.3838739740267,90.14016219276033,6.24371178126637,186.99498197296862,95.26493564987807,0.01
480,19,W1,95.26493564987807,86.99498197296862,8.269953676909452,185.16958628150968,94.24299487166425,0.01
480,20,W1,94.24299487166425,85.16958628150967,9.073408590154585,182.61177078589296,87.2910496884869,0.01
480,21,W1,87.2910496884869,82.61177078589296,4.679278902593936,180.48103094106045,86.43126724963491,0.01
480,22,W1,86.43126724963491,80.48103094106045,5.9502363085744605,179.65675456524042,85.76065360664545,0.01
480,23,W1,85.76065360664545,79.65675456524042,6.103899041405029,178.0416947703912,85.55639596738929,0.01
481,0,W1,81.49564944161467,92.37212336666525,-10.876473925050576,189.63938710797717,81.54518348910536,0.01
481,1,W1,81.54518348910536,89.63938710797717,-8.094203618871816,189.51949751846146,82.2217146503744,0.01
481,2,W1,82.2217146503744,89.51949751846146,-7.297782868087069,187.90260553338976,85.27589733821296,0.01
481,3,W1,85.27589733821296,87.90260553338976,-2.6267081951768034,184.8767737668344,87.67449865634892,0.01
481,4,W1,87.67449865634892,84.87677376683438,2.797724889514541,189.15935142728856,90.80682058270546,0.01
481,5,W1,90.80682058270546,89.15935142728856,1.6474691554168999,195.20214035880477,92.61255489720564,0.01
481,6,W1,92.61255489720564,95.20214035880475,-2.589585461599114,198.19891582517837,94.96502694030005,0.01
481,7,W1,94.96502694030005,98.19891582517837,-3.2338888848783256,201.95553437239172,93.77441189500846,0.01
481,8,W1,93.77441189500846,101.95553437239172,-8.18112247738327,206.30894495832456,90.65254586877192,0.01
481,9,W1,90.65254586877192,106.30894495832457,-15.65639908955265,208.8879703871583,89.21502985824648,0.01
481,10,W1,89.21502985824648,108.8879703871583,-19.672940528911823,208.464222655694,89.4612557740662,0.01
481,11,W1,89.4612557740662,108.46422265569399,-19.002966881627785,210.31687921935503,93.5048993362052,0.01
481,12,W1,93.5048993362052,110.31687921935503,-16.81197988314983,209.1596685490404,96.98480124052165,0.01
481,13,W1,96.98480124052165,109.15966854904039,-12.174867308518742,212.90525277002632,99.80619402968112,0.01
481,14,W1,99.80619402968112,112.90525277002632,-13.0990587403452,215.80657040071884,98.92629741148632,0.01
481,15,W1,98.92629741148632,115.80657040071884,-16.880272989232523,213.81756608280682,96.02719106327089,0.01
481,16,W1,96.02719106327089,113.81756608280683,-17.790375019535944,208.97087474024968,93.33779105685592,0.01
481,17,W1,93.33779105685592,108.97087474024968,-15.633083683393764,203.9231278838501,88.66071046985272,0.01
481,18,W1,88.66071046985272,103.9231278838501,-15.262417413997383,203.51138242295187,84.66244822279029,0.01
481,19,W1,84.66244822279029,103.51138242295185,-18.848934200161565,201.9141159974766,83.30325862740243,0.01
481,20,W1,83.30325862740243,101.91411599747661,-18.610857370074186,198.35833693513217,82.26270824212082,0.01
481,21,W1,82.26270824212082,98.35833693513216,-16.095628693011335,194.95958954702894,80.67039688213193,0.01
481,22,W1,80.67039688213193,94.95958954702893,-14.289192664897001,189.06536309876313,79.3805455935454,0.01
481,23,W1,79.3805455935454,89.06536309876313,-9.684817505217723,192.37212336666525,81.49564944161467,0.01
482,0,W1,102.34681369856435,92.19746235658918,10.149351341975162,194.71714607468766,100.37082254229854,0.01
482,1,W1,100.37082254229854,94.71714607468766,5.653676467610879,197.7292768824428,104.26557250988373,0.01
482,2,W1,104.26557250988373,97.72927688244279,6.536295627440936,207.87153519027453,101.57939446221161,0.01
482,3,W1,101.57939446221161,107.87153519027453,-6.292140728062918,212.55494724920678,107.58160386445479,0.01
482,4,W1,107.58160386445479,112.55494724920678,-4.973343384751985,211.7962404599229,109.31889435509659,0.01
482,5,W1,109.31889435509659,111.7962404599229,-2.47734610482631,210.34364921639167,110.87449343396662,0.01
482,6,W1,110.87449343396662,110.34364921639165,0.5308442175749661,211.28603243020552,114.33678295542484,0.01
482,7,W1,114.33678295542484,111.28603243020554,3.0507505252193,211.83462599883794,116.01990140110252,0.01
482,8,W1,116.01990140110252,111.83462599883794,4.18527540226458,218.39294193787148,106.18793173475412,0.01
482,9,W1,106.18793173475412,118.39294193787148,-12.205010203117368,224.0653996151594,106.84534000924033,0.01
482,10,W1,106.84534000924033,124.06539961515941,-17.220059605919076,221.2895416789134,115.12249512036874,0.01
482,11,W1,115.12249512036874,121.2895416789134,-6.167046558544655,224.51061195903935,113.76704838753669,0.01
482,12,W1,113.76704838753669,124.51061195903935,-10.743563571502662,225.42394416636972,119.93746858486205,0.01
482,13,W1,119.93746858486205,125.42394416636972,-5.486475581507676,228.8367057109116,122.67915562868768,0.01
482,14,W1,122.67915562868768,128.8367057109116,-6.157550082223906,234.55080896306143,130.02034482752353,0.01
482,15,W1,130.02034482752353,134.55080896306143,-4.530464135537898,230.09352527009005,126.69644561055804,0.01
482,16,W1,126.69644561055804,130.09352527009005,-3.397079659532011,225.69985108240314,120.7272913221879,0.01
482,17,W1,120.7272913221879,125.69985108240314,-4.972559760215248,221.09245179120117,116.5889149010765,0.01
482,18,W1,116.5889149010765,121.09245179120117,-4.503536890124664,216.94320903868532,109.52693382008727,0.01
482,19,W1,109.52693382008727,116.94320903868532,-7.416275218598059,209.44986838777143,106.37278887319712,0.01
482,20,W1,106.37278887319712,109.44986838777143,-3.077079514574308,205.31515827833957,107.37812538374168,0.01
482,21,W1,107.37812538374168,105.31515827833957,2.062967105402109,205.91441190563472,104.86436575726748,0.01
482,22,W1,104.86436575726748,105.91441190563474,-1.050046148367258,210.89832751819432,107.72071056413782,0.01
482,23,W1,107.72071056413782,110.89832751819432,-3.1776169540565036,192.1974623565892,102.34681369856435,0.01
483,0,W1,96.25064827602543,71.47189601672423,24.7787522593012,169.8387324860849,97.7914537127478,0.01
483,1,W1,97.7914537127478,69.8387324860849,27.952721226662902,167.0086363026619,102.288730101789,0.01
483,2,W1,102.288730101789,67.0086363026619,35.2800937991271,170.72133081147072,101.56993244562425,0.01
483,3,W1,101.56993244562425,70.72133081147072,30.848601634153525,173.72436437117696,103.72077788845937,0.01
483,4,W1,103.72077788845937,73.72436437117696,29.996413517282406,175.73362736468084,105.64780717061753,0.01
483,5,W1,105.64780717061753,75.73362736468084,29.914179805936683,174.96801274847363,108.70078163666359,0.01
483,6,W1,108.70078163666359,74.96801274847363,33.732768888189966,178.90801417083998,101.0753300642565,0.01
483,7,W1,101.0753300642565,78.90801417083998,22.16731589341653,179.76023356862504,103.99478164331413,0.01
483,8,W1,103.99478164331413,79.76023356862505,24.234548074689073,184.75176731750767,102.41821158758155,0.01
483,9,W1,102.41821158758155,84.75176731750767,17.66644427007388,190.13168029306289,95.24125862101735,0.01
483,10,W1,95.24125862101735,90.1316802930629,5.109578327954452,191.52169983836126,93.04999231677478,0.01
483,11,W1,93.04999231677478,91.52169983836124,1.5282924784135332,189.03161886500465,99.4836881965557,0.01
483,12,W1,99.4836881965557,89.03161886500465,10.452069331551058,188.08502257383236,103.04902836462568,0.01
483,13,W1,103.04902836462568,88.08502257383236,14.964005790793323,187.57954047726065,104.69696848749581,0.01
483,14,W1,104.69696848749581,87.57954047726064,17.117428010235173,194.68679658567655,102.53907798280999,0.01
483,15,W1,102.53907798280999,94.68679658567653,7.852281397133453,189.86592849202452,109.15416611314228,0.01
483,16,W1,109.15416611314228,89.86592849202454,19.288237621117744,185.77482072366314,108.87863158010431,0.01
483,17,W1,108.87863158010431,85.77482072366315,23.103810856441157,186.15717271034762,104.94590622837075,0.01
483,18,W1,104.94590622837075,86.15717271034762,18.788733518023122,180.3827224676188,103.0792873139958,0.01
483,19,W1,103.0792873139958,80.38272246761882,22.696564846376987,175.57582458818192,95.0888684412266,0.01
483,20,W1,95.0888684412266,75.57582458818192,19.513043853044678,178.54963219822505,94.89573726123697,0.01
483,21,W1,94.89573726123697,78.54963219822505,16.34610506301192,177.7985688041474,95.95406037005188,0.01
483,22,W1,95.95406037005188,77.79856880414741,18.15549156590447,177.71523062008905,95.81998586094862,0.01
483,23,W1,95.81998586094862,77.71523062008905,18.104755240859575,171.47189601672423,96.25064827602543,0.01
484,0,W1,86.9797565911728,97.22467450400877,-10.244917912835973,194.72352193376778,87.00883705822996,0.01
484,1,W1,87.00883705822996,94.72352193376777,-7.714684875537813,193.0994557472825,87.76920067779845,0.01
484,2,W1,87.76920067779845,93.09945574728249,-5.330255069484039,188.45645954853313,92.03737909440663,0.01
484,3,W1,92.03737909440663,88.45645954853312,3.5809195458735132,191.58262645961767,96.22982786138132,0.01
