scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,previous_generation_capacity,previous_demand,next_generation_capacity,next_demand,own_generation_capacity,previous_own_generation_capacity,next_own_generation_capacity,target_bid_G2_B1,target_bid_G2_B2
356,23,G2,71.8275493412494,54.75705158346568,204.75705158346568,17.070497757783713,205.47909322646456,73.23435163217039,200.218669200232,73.56329714884598,50.0,50.0,50.0,30.0,40.0
357,0,G2,86.13594736982073,98.921792996918,248.921792996918,-12.785845627097274,249.68460617944862,93.30346580647813,248.6915707548113,88.323424353524,50.0,50.0,50.0,30.0,40.0
357,1,G2,88.323424353524,98.6915707548113,248.6915707548113,-10.36814640128729,248.921792996918,86.13594736982073,248.23780846123253,87.86798452716637,50.0,50.0,50.0,30.0,40.0
357,2,G2,87.86798452716637,98.23780846123255,248.23780846123253,-10.369823934066176,248.6915707548113,88.323424353524,248.57972189049073,88.65810611786041,50.0,50.0,50.0,30.0,40.0
357,3,G2,88.65810611786041,98.57972189049073,248.57972189049073,-9.921615772630318,248.23780846123253,87.86798452716637,250.39751126279572,93.6890009155354,50.0,50.0,50.0,30.0,40.0
357,4,G2,93.6890009155354,100.39751126279572,250.39751126279572,-6.708510347260315,248.57972189049073,88.65810611786041,250.66829427029262,100.02979302019939,50.0,50.0,50.0,30.0,40.0
357,5,G2,100.02979302019939,100.66829427029262,250.66829427029262,-0.6385012500932277,250.39751126279572,93.6890009155354,251.77425823276573,105.03040276453805,50.0,50.0,50.0,30.0,40.0
357,6,G2,105.03040276453805,101.77425823276573,251.77425823276573,3.256144531772321,250.66829427029262,100.02979302019939,252.53928034557757,108.36018812858663,50.0,50.0,50.0,30.0,40.0
357,7,G2,108.36018812858663,102.53928034557757,252.53928034557757,5.820907783009062,251.77425823276573,105.03040276453805,255.70263410108714,106.30191783661192,50.0,50.0,50.0,30.0,40.0
357,8,G2,106.30191783661192,105.70263410108713,255.70263410108714,0.5992837355247929,252.53928034557757,108.36018812858663,258.26766101437335,103.95474768836964,50.0,50.0,50.0,30.0,40.0
357,9,G2,103.95474768836964,108.26766101437335,258.26766101437335,-4.312913326003709,255.70263410108714,106.30191783661192,261.80992298314976,100.30876261891477,50.0,50.0,50.0,30.0,40.0
357,10,G2,100.30876261891477,111.80992298314973,261.80992298314976,-11.501160364234963,258.26766101437335,103.95474768836964,266.1358057885821,100.12626106806803,50.0,50.0,50.0,30.0,40.0
357,11,G2,100.12626106806803,116.1358057885821,266.1358057885821,-16.00954472051407,261.80992298314976,100.30876261891477,269.88626993461526,104.2200529941933,50.0,50.0,50.0,30.0,40.0
357,12,G2,104.2200529941933,119.88626993461526,269.88626993461526,-15.666216940421961,266.1358057885821,100.12626106806803,272.41178281403415,108.37849517225074,50.0,50.0,50.0,30.0,40.0
357,13,G2,108.37849517225074,122.41178281403418,272.41178281403415,-14.033287641783446,269.88626993461526,104.2200529941933,273.5400379407439,113.31640546031613,50.0,50.0,50.0,30.0,40.0
357,14,G2,113.31640546031613,123.5400379407439,273.5400379407439,-10.223632480427767,272.41178281403415,108.37849517225074,274.51781440191917,112.95102432509655,50.0,50.0,50.0,30.0,40.0
357,15,G2,112.95102432509655,124.5178144019192,274.51781440191917,-11.566790076822642,273.5400379407439,113.31640546031613,271.36772906209603,107.52304772024746,50.0,50.0,50.0,30.0,40.0
357,16,G2,107.52304772024746,121.36772906209602,271.36772906209603,-13.844681341848556,274.51781440191917,112.95102432509655,268.15643808688696,102.82187841923853,50.0,50.0,50.0,30.0,40.0
357,17,G2,102.82187841923853,118.15643808688698,268.15643808688696,-15.334559667648449,271.36772906209603,107.52304772024746,264.89740550493053,100.4868581096816,50.0,50.0,50.0,30.0,40.0
357,18,G2,100.4868581096816,114.8974055049305,264.89740550493053,-14.410547395248898,268.15643808688696,102.82187841923853,260.2531537826583,95.29138532818347,50.0,50.0,50.0,30.0,40.0
357,19,G2,95.29138532818347,110.25315378265827,260.2531537826583,-14.961768454474807,264.89740550493053,100.4868581096816,255.74335995537564,91.6327156103302,50.0,50.0,50.0,30.0,40.0
357,20,G2,91.6327156103302,105.74335995537564,255.74335995537564,-14.110644345045444,260.2531537826583,95.29138532818347,253.07921906107907,95.25178268983493,50.0,50.0,50.0,30.0,40.0
357,21,G2,95.25178268983493,103.07921906107907,253.07921906107907,-7.827436371244147,255.74335995537564,91.6327156103302,251.0479117158718,94.32641282232149,50.0,50.0,50.0,30.0,40.0
357,22,G2,94.32641282232149,101.0479117158718,251.0479117158718,-6.721498893550319,253.07921906107907,95.25178268983493,249.68460617944862,93.30346580647813,50.0,50.0,50.0,30.0,40.0
357,23,G2,93.30346580647813,99.68460617944861,249.68460617944862,-6.381140372970478,251.0479117158718,94.32641282232149,248.921792996918,86.13594736982073,50.0,50.0,50.0,30.0,40.0
358,0,G2,64.31607635043532,82.82067254989931,232.8206725498993,-18.50459619946399,233.94483057288735,68.97329227506825,234.284420522854,64.31375794411056,50.0,50.0,50.0,30.0,40.0
358,1,G2,64.31375794411056,84.28442052285398,234.284420522854,-19.970662578743415,232.8206725498993,64.31607635043532,234.00609036284257,66.76346669686095,50.0,50.0,50.0,30.0,40.0
358,2,G2,66.76346669686095,84.00609036284257,234.00609036284257,-17.242623665981625,234.284420522854,64.31375794411056,234.90477885837885,66.86923725376033,50.0,50.0,50.0,30.0,40.0
358,3,G2,66.86923725376033,84.90477885837883,234.90477885837885,-18.0355416046185,234.00609036284257,66.76346669686095,236.38000449677298,69.16229465722492,50.0,50.0,50.0,30.0,40.0
358,4,G2,69.16229465722492,86.38000449677298,236.38000449677298,-17.217709839548064,234.90477885837885,66.86923725376033,237.4248676421485,70.24113178815526,50.0,50.0,50.0,30.0,40.0
358,5,G2,70.24113178815526,87.4248676421485,237.4248676421485,-17.18373585399324,236.38000449677298,69.16229465722492,239.2978966722691,73.10090604234206,50.0,50.0,50.0,30.0,40.0
358,6,G2,73.10090604234206,89.29789667226909,239.2978966722691,-16.19699062992703,237.4248676421485,70.24113178815526,241.7666208846881,75.06577412432576,50.0,50.0,50.0,30.0,40.0
358,7,G2,75.06577412432576,91.76662088468812,241.7666208846881,-16.700846760362367,239.2978966722691,73.10090604234206,242.66822028221824,76.69376312784728,50.0,50.0,50.0,30.0,40.0
358,8,G2,76.69376312784728,92.66822028221823,242.66822028221824,-15.974457154370953,241.7666208846881,75.06577412432576,246.47336460120428,73.64818268846675,50.0,50.0,50.0,30.0,40.0
358,9,G2,73.64818268846675,96.47336460120428,246.47336460120428,-22.825181912737534,242.66822028221824,76.69376312784728,250.2957605928646,72.03673078451331,50.0,50.0,50.0,30.0,40.0
358,10,G2,72.03673078451331,100.2957605928646,250.2957605928646,-28.259029808351286,246.47336460120428,73.64818268846675,251.41728495025703,73.06233771427883,50.0,50.0,50.0,30.0,40.0
358,11,G2,73.06233771427883,101.41728495025703,251.41728495025703,-28.3549472359782,250.2957605928646,72.03673078451331,253.9275631020804,79.88916841560922,50.0,50.0,50.0,30.0,40.0
358,12,G2,79.88916841560922,103.92756310208041,253.9275631020804,-24.038394686471193,251.41728495025703,73.06233771427883,256.183818408886,83.6465491190346,50.0,50.0,50.0,30.0,40.0
358,13,G2,83.6465491190346,106.183818408886,256.183818408886,-22.537269289851395,253.9275631020804,79.88916841560922,257.0021490715456,83.58019965545252,50.0,50.0,50.0,30.0,40.0
358,14,G2,83.58019965545252,107.00214907154563,257.0021490715456,-23.421949416093113,256.183818408886,83.6465491190346,257.77848176186995,80.66937065224145,50.0,50.0,50.0,30.0,40.0
358,15,G2,80.66937065224145,107.77848176186993,257.77848176186995,-27.109111109628472,257.0021490715456,83.58019965545252,255.0072620373704,78.6675865520814,50.0,50.0,50.0,30.0,40.0
358,16,G2,78.6675865520814,105.0072620373704,255.0072620373704,-26.339675485288993,257.77848176186995,80.66937065224145,252.4886004043035,80.51558647643773,50.0,50.0,50.0,30.0,40.0
358,17,G2,80.51558647643773,102.48860040430351,252.4886004043035,-21.97301392786578,255.0072620373704,78.6675865520814,248.86612998720864,80.31978244545772,50.0,50.0,50.0,30.0,40.0
358,18,G2,80.31978244545772,98.86612998720864,248.86612998720864,-18.54634754175092,252.4886004043035,80.51558647643773,244.68440817858186,75.1422430441925,50.0,50.0,50.0,30.0,40.0
358,19,G2,75.1422430441925,94.68440817858188,244.68440817858186,-19.54216513438938,248.86612998720864,80.31978244545772,240.1004113241187,70.26709490085369,50.0,50.0,50.0,30.0,40.0
358,20,G2,70.26709490085369,90.10041132411871,240.1004113241187,-19.833316423265018,244.68440817858186,75.1422430441925,237.7718509781035,68.92068520934333,50.0,50.0,50.0,30.0,40.0
358,21,G2,68.92068520934333,87.77185097810347,237.7718509781035,-18.85116576876014,240.1004113241187,70.26709490085369,235.38533766380317,65.92433823455536,50.0,50.0,50.0,30.0,40.0
358,22,G2,65.92433823455536,85.38533766380316,235.38533766380317,-19.460999429247792,237.7718509781035,68.92068520934333,233.94483057288735,68.97329227506825,50.0,50.0,50.0,30.0,40.0
358,23,G2,68.97329227506825,83.94483057288735,233.94483057288735,-14.971538297819109,235.38533766380317,65.92433823455536,232.8206725498993,64.31607635043532,50.0,50.0,50.0,30.0,40.0
359,0,G2,80.60208564974391,39.028053238686425,189.02805323868643,41.57403241105749,189.47660562602505,78.07830366242075,188.7353276524354,79.06615707649047,50.0,50.0,50.0,30.0,40.0
359,1,G2,79.06615707649047,38.735327652435394,188.7353276524354,40.330829424055075,189.02805323868643,80.60208564974391,188.57413195130542,82.00587567391558,50.0,50.0,50.0,30.0,40.0
359,2,G2,82.00587567391558,38.57413195130541,188.57413195130542,43.43174372261017,188.7353276524354,79.06615707649047,188.37051290805152,84.7644397538593,50.0,50.0,50.0,30.0,40.0
359,3,G2,84.7644397538593,38.37051290805152,188.37051290805152,46.39392684580778,188.57413195130542,82.00587567391558,188.38893923357404,89.84399735405034,50.0,50.0,50.0,30.0,40.0
359,4,G2,89.84399735405034,38.38893923357403,188.38893923357404,51.455058120476316,188.37051290805152,84.7644397538593,188.70814983477285,90.73149459486241,50.0,50.0,50.0,49.99,49.99
359,5,G2,90.73149459486241,38.70814983477285,188.70814983477285,52.023344760089564,188.38893923357404,89.84399735405034,189.3616405472286,93.63172371861032,50.0,50.0,50.0,49.99,49.99
359,6,G2,93.63172371861032,39.36164054722862,189.3616405472286,54.2700831713817,188.70814983477285,90.73149459486241,190.30123544126621,95.71700757414148,50.0,50.0,50.0,49.99,49.99
359,7,G2,95.71700757414148,40.3012354412662,190.30123544126621,55.415772132875276,189.3616405472286,93.63172371861032,191.2388625501149,91.5563177386211,50.0,50.0,50.0,49.99,49.99
359,8,G2,91.5563177386211,41.2388625501149,191.2388625501149,50.3174551885062,190.30123544126621,95.71700757414148,192.9153039313944,90.49800471552989,50.0,50.0,50.0,49.99,49.99
359,9,G2,90.49800471552989,42.9153039313944,192.9153039313944,47.58270078413549,191.2388625501149,91.5563177386211,194.12612906634305,93.33970747777464,50.0,50.0,50.0,30.0,40.0
359,10,G2,93.33970747777464,44.12612906634306,194.12612906634305,49.21357841143158,192.9153039313944,90.49800471552989,196.0306050742973,95.99722310738653,50.0,50.0,50.0,30.0,40.0
359,11,G2,95.99722310738653,46.03060507429731,196.0306050742973,49.96661803308922,194.12612906634305,93.33970747777464,197.17159353735732,99.10236479450151,50.0,50.0,50.0,30.0,40.0
359,12,G2,99.10236479450151,47.17159353735734,197.17159353735732,51.93077125714417,196.0306050742973,95.99722310738653,198.27355805703948,100.57021596544872,50.0,50.0,50.0,49.99,49.99
359,13,G2,100.57021596544872,48.27355805703949,198.27355805703948,52.29665790840924,197.17159353735732,99.10236479450151,198.72645262379427,104.61705702765083,50.0,50.0,50.0,49.99,49.99
359,14,G2,104.61705702765083,48.72645262379427,198.72645262379427,55.89060440385656,198.27355805703948,100.57021596544872,198.68198863872303,100.45647182350945,50.0,50.0,50.0,49.99,49.99
359,15,G2,100.45647182350945,48.68198863872301,198.68198863872303,51.77448318478643,198.72645262379427,104.61705702765083,197.40466850887827,99.0725981647476,50.0,50.0,50.0,49.99,49.99
359,16,G2,99.0725981647476,47.40466850887828,197.40466850887827,51.66792965586932,198.68198863872303,100.45647182350945,196.10396870337163,93.34747082597308,50.0,50.0,50.0,49.99,49.99
359,17,G2,93.34747082597308,46.103968703371635,196.10396870337163,47.24350212260144,197.40466850887827,99.0725981647476,194.30479012032995,87.27787884920146,50.0,50.0,50.0,30.0,40.0
359,18,G2,87.27787884920146,44.304790120329955,194.30479012032995,42.9730887288715,196.10396870337163,93.34747082597308,192.79672027846368,83.12906044457083,50.0,50.0,50.0,30.0,40.0
359,19,G2,83.12906044457083,42.796720278463674,192.79672027846368,40.33234016610715,194.30479012032995,87.27787884920146,191.5588205126984,81.67074663622684,50.0,50.0,50.0,30.0,40.0
359,20,G2,81.67074663622684,41.558820512698375,191.5588205126984,40.11192612352846,192.79672027846368,83.12906044457083,190.72978224837863,83.93346637531789,50.0,50.0,50.0,30.0,40.0
359,21,G2,83.93346637531789,40.729782248378626,190.72978224837863,43.203684126939265,191.5588205126984,81.67074663622684,189.81191693737,81.67126188695288,50.0,50.0,50.0,30.0,40.0
359,22,G2,81.67126188695288,39.81191693737,189.81191693737,41.859344949582876,190.72978224837863,83.93346637531789,189.47660562602505,78.07830366242075,50.0,50.0,50.0,30.0,40.0
359,23,G2,78.07830366242075,39.476605626025055,189.47660562602505,38.601698036395696,189.81191693737,81.67126188695288,189.02805323868643,80.60208564974391,50.0,50.0,50.0,30.0,40.0
360,0,G2,94.33318004859103,49.80156310493163,199.80156310493163,44.5316169436594,200.4180699306734,92.67148009702956,198.40657940697838,94.25918167024075,50.0,50.0,50.0,30.0,40.0
360,1,G2,94.25918167024075,48.40657940697837,198.40657940697838,45.852602263262376,199.80156310493163,94.33318004859103,199.22360806574707,95.4920257882507,50.0,50.0,50.0,30.0,40.0
360,2,G2,95.4920257882507,49.22360806574709,199.22360806574707,46.268417722503614,198.40657940697838,94.25918167024075,199.51437256829945,97.94160361553527,50.0,50.0,50.0,30.0,40.0
360,3,G2,97.94160361553527,49.51437256829945,199.51437256829945,48.42723104723582,199.22360806574707,95.4920257882507,198.9118558904109,101.7112783176715,50.0,50.0,50.0,30.0,40.0
360,4,G2,101.7112783176715,48.911855890410905,198.9118558904109,52.799422427260595,199.51437256829945,97.94160361553527,199.13978450889178,106.83837861294256,50.0,50.0,50.0,49.99,49.99
360,5,G2,106.83837861294256,49.13978450889179,199.13978450889178,57.69859410405077,198.9118558904109,101.7112783176715,200.49058438814978,109.46359576150022,50.0,50.0,50.0,49.99,49.99
360,6,G2,109.46359576150022,50.4905843881498,200.49058438814978,58.97301137335042,199.13978450889178,106.83837861294256,201.25233686436607,110.58930722572107,50.0,50.0,50.0,49.99,49.99
360,7,G2,110.58930722572107,51.252336864366086,201.25233686436607,59.336970361354986,200.49058438814978,109.46359576150022,202.46617671027207,110.63319229336761,50.0,50.0,50.0,49.99,49.99
360,8,G2,110.63319229336761,52.46617671027208,202.46617671027207,58.167015583095534,201.25233686436607,110.58930722572107,204.14191318159442,107.56586080901668,50.0,50.0,50.0,49.99,49.99
360,9,G2,107.56586080901668,54.14191318159442,204.14191318159442,53.423947627422265,202.46617671027207,110.63319229336761,206.12367925053823,105.00468211904203,50.0,50.0,50.0,49.99,49.99
360,10,G2,105.00468211904203,56.12367925053822,206.12367925053823,48.88100286850381,204.14191318159442,107.56586080901668,208.07022093550268,106.68046206872445,50.0,50.0,50.0,30.0,40.0
360,11,G2,106.68046206872445,58.070220935502675,208.07022093550268,48.61024113322178,206.12367925053823,105.00468211904203,210.4129034471088,110.26349999280043,50.0,50.0,50.0,30.0,40.0
360,12,G2,110.26349999280043,60.41290344710878,210.4129034471088,49.85059654569165,208.07022093550268,106.68046206872445,212.23251443782547,114.90371123793469,50.0,50.0,50.0,30.0,40.0
360,13,G2,114.90371123793469,62.232514437825486,212.23251443782547,52.6711968001092,210.4129034471088,110.26349999280043,213.71956180003656,118.29128804368625,50.0,50.0,50.0,49.99,49.99
360,14,G2,118.29128804368625,63.719561800036544,213.71956180003656,54.57172624364971,212.23251443782547,114.90371123793469,213.35247198465845,117.70078748803354,50.0,50.0,50.0,49.99,49.99
360,15,G2,117.70078748803354,63.352471984658436,213.35247198465845,54.348315503375105,213.71956180003656,118.29128804368625,212.51627562206605,115.144360244041,50.0,50.0,50.0,49.99,49.99
360,16,G2,115.144360244041,62.51627562206605,212.51627562206605,52.62808462197495,213.35247198465845,117.70078748803354,209.91942784239845,110.50647602798647,50.0,50.0,50.0,49.99,49.99
360,17,G2,110.50647602798647,59.91942784239844,209.91942784239845,50.587048185588024,212.51627562206605,115.144360244041,207.4297673948479,105.42282118604713,50.0,50.0,50.0,49.99,49.99
360,18,G2,105.42282118604713,57.4297673948479,207.4297673948479,47.99305379119923,209.91942784239845,110.50647602798647,204.80240016793113,99.89131148569815,50.0,50.0,50.0,30.0,40.0
360,19,G2,99.89131148569815,54.80240016793114,204.80240016793113,45.088911317767014,207.4297673948479,105.42282118604713,202.78961001487983,96.71626848797933,50.0,50.0,50.0,30.0,40.0
360,20,G2,96.71626848797933,52.789610014879834,202.78961001487983,43.9266584730995,204.80240016793113,99.89131148569815,202.3941457300392,92.81373485974423,50.0,50.0,50.0,30.0,40.0
360,21,G2,92.81373485974423,52.39414573003921,202.3941457300392,40.41958912970502,202.78961001487983,96.71626848797933,201.87670807605375,92.38378031222106,50.0,50.0,50.0,30.0,40.0
360,22,G2,92.38378031222106,51.876708076053745,201.87670807605375,40.50707223616732,202.3941457300392,92.81373485974423,200.4180699306734,92.67148009702956,50.0,50.0,50.0,30.0,40.0
