scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
276,14,W1,0.3237417832239351,0.7567235631839386,0.2510851693584244,0.7464216277487147,0.3208970648949404,0.01
276,15,W1,0.3208970648949404,0.7464216277487146,0.259338821760809,0.7259486875411406,0.31449079790080703,0.01
276,16,W1,0.31449079790080703,0.7259486875411406,0.2750334570021219,0.6970753322576079,0.27821502326421765,0.01
276,17,W1,0.27821502326421765,0.6970753322576079,0.2715626840866484,0.6620170221794429,0.21589469658260793,0.01
276,18,W1,0.21589469658260793,0.662017022179443,0.25017178397931994,0.6284747566498285,0.18140062705057416,0.01
276,19,W1,0.18140062705057416,0.6284747566498285,0.2533281787221516,0.597269762978381,0.1352443370225783,0.01
276,20,W1,0.1352443370225783,0.5972697629783809,0.24304340956024126,0.5727857760430408,0.14994255212971708,0.01
276,21,W1,0.14994255212971708,0.5727857760430407,0.28282992276627394,0.552998851275136,0.1387005392297323,0.01
276,22,W1,0.1387005392297323,0.5529988512751359,0.2932515022688154,0.5412932692258013,0.12534677734469557,0.01
276,23,W1,0.12534677734469557,0.5412932692258011,0.29311602336117426,0.5330963806803992,0.1721671616051171,0.01
277,0,W1,0.12906399012515846,0.2624939002894226,0.5923404898864082,0.27207192924014584,0.22140585027841997,0.01
277,1,W1,0.22140585027841997,0.2720719292401456,0.668977918009701,0.23933058497656878,0.20347334170591305,0.01
277,2,W1,0.20347334170591305,0.23933058497656878,0.6868518610722206,0.27131912704459016,0.23052648128392283,0.01
277,3,W1,0.23052648128392283,0.2713191270445901,0.6783494120135506,0.2951382381219344,0.3037154549221822,0.01
277,4,W1,0.3037154549221822,0.2951382381219344,0.7218780817406786,0.292076191975584,0.3029868071828625,0.01
277,5,W1,0.3029868071828625,0.29207619197558393,0.7244411860951685,0.2847065812585442,0.37746138883382646,0.01
277,6,W1,0.37746138883382646,0.2847065812585442,0.8022610368149258,0.3035656927909849,0.38981209018415824,0.01
277,7,W1,0.38981209018415824,0.30356569279098494,0.7938657316611483,0.3353889082250632,0.3888603523260489,0.01
277,8,W1,0.3888603523260489,0.33538890822506306,0.7592153477815065,0.3381180501663236,0.38928992813674185,0.01
277,9,W1,0.38928992813674185,0.3381180501663237,0.7567242505211703,0.36228355864037265,0.2762079194651244,0.01
277,10,W1,0.2762079194651244,0.3622835586403726,0.6247992988684518,0.37583373255083,0.3151019949015251,0.01
277,11,W1,0.3151019949015251,0.3758337325508298,0.6469848908719843,0.4208908492571925,0.3489095853518689,0.01
277,12,W1,0.3489095853518689,0.42089084925719256,0.6309691055888832,0.4312937506872767,0.3532969803126456,0.01
277,13,W1,0.3532969803126456,0.4312937506872765,0.6240584010136905,0.4372338451591042,0.3853257023627689,0.01
277,14,W1,0.3853257023627689,0.43723384515910413,0.6478631041349673,0.43450035790480385,0.3787767005497582,0.01
277,15,W1,0.3787767005497582,0.43450035790480374,0.6446068305649832,0.4210400157893165,0.31851680549224354,0.01
277,16,W1,0.31851680549224354,0.42104001578931644,0.6022430600247584,0.3881594259310597,0.31011038232245725,0.01
277,17,W1,0.31011038232245725,0.3881594259310596,0.6292187886272474,0.38074573814195284,0.28130975681516013,0.01
277,18,W1,0.28130975681516013,0.3807457381419528,0.6100114308702637,0.39680154828821873,0.26946608251187454,0.01
277,19,W1,0.26946608251187454,0.3968015482882186,0.5818480631554644,0.3694558154541381,0.3304385043817549,0.01
277,20,W1,0.3304385043817549,0.36945581545413797,0.668165745911828,0.33646191644245155,0.2912148302540463,0.01
277,21,W1,0.2912148302540463,0.33646191644245144,0.666294861028051,0.29307323385793865,0.27650453801647096,0.01
277,22,W1,0.27650453801647096,0.29307323385793854,0.6984914757784048,0.2841233888592719,0.28447684662733885,0.01
277,23,W1,0.28447684662733885,0.28412338885927196,0.7154784368693584,0.26249390028942265,0.12906399012515846,0.01
278,0,W1,0.45983147588423007,0.45006009700089517,0.704289945305159,0.5006523899974977,0.4646812555883968,0.01
278,1,W1,0.4646812555883968,0.5006523899974975,0.6551838252226332,0.5098545112019532,0.49755428096318816,0.01
278,2,W1,0.49755428096318816,0.5098545112019532,0.6763220098179227,0.508621590809717,0.48935755024671407,0.01
278,3,W1,0.48935755024671407,0.5086215908097168,0.6699252524368285,0.4976868688866609,0.5120586659524685,0.01
278,4,W1,0.5120586659524685,0.49768686888666097,0.7028620329381188,0.5143660945201607,0.5950020621031016,0.01
278,5,W1,0.5950020621031016,0.5143660945201607,0.7631328933444235,0.5658431048475134,0.6506520572474457,0.01
278,6,W1,0.6506520572474457,0.5658431048475132,0.7608382029746628,0.5737856046642731,0.6956990842253866,0.01
278,7,W1,0.6956990842253866,0.5737856046642729,0.794755507617741,0.5580521278978988,0.6870557329158999,0.01
278,8,W1,0.6870557329158999,0.5580521278978986,0.8033201018197169,0.6204988311827112,0.62894633910963,0.01
278,9,W1,0.62894633910963,0.6204988311827112,0.6824609319413745,0.6826358011178871,0.6200365923260645,0.01
278,10,W1,0.6200365923260645,0.6826358011178871,0.6081757187732657,0.6606872444643457,0.6339684832066382,0.01
278,11,W1,0.6339684832066382,0.6606872444643457,0.644552518976562,0.7445027627784042,0.683329755555397,0.01
278,12,W1,0.683329755555397,0.7445027627784042,0.6020443379116405,0.8060779039023004,0.7126225068027372,0.01
278,13,W1,0.7126225068027372,0.8060779039023004,0.5642636701898448,0.7439092398108407,0.7890672785354694,0.01
278,14,W1,0.7890672785354694,0.7439092398108405,0.7020623310090687,0.737395017139425,0.7696215602693851,0.01
278,15,W1,0.7696215602693851,0.737395017139425,0.6906940690322364,0.7344736334462569,0.7905883132274306,0.01
278,16,W1,0.7905883132274306,0.7344736334462568,0.7135006511975067,0.678914421151626,0.7155779059557813,0.01
278,17,W1,0.7155779059557813,0.6789144211516259,0.7019275496001272,0.6543123208068711,0.6163274426033739,0.01
278,18,W1,0.6163274426033739,0.6543123208068711,0.6347328128616259,0.5908157131189348,0.6012138998954152,0.01
278,19,W1,0.6012138998954152,0.5908157131189348,0.6878794413551049,0.6065032965192837,0.5357884106156356,0.01
278,20,W1,0.5357884106156356,0.6065032965192837,0.6097422115051492,0.6021515615318134,0.47592043050215105,0.01
278,21,W1,0.47592043050215105,0.6021515615318134,0.5580850632097425,0.5861985683545363,0.4873686676510936,0.01
278,22,W1,0.4873686676510936,0.5861985683545364,0.585767677222989,0.5886598658364786,0.4942801969239421,0.01
278,23,W1,0.4942801969239421,0.5886598658364784,0.5896534294618048,0.4500600970008951,0.45983147588423007,0.01
279,0,W1,0.12294104527751173,0.051600890491989994,0.8102854437055367,0.0420481430966089,0.09637629463508224,0.01
279,1,W1,0.09637629463508224,0.04204814309660893,0.795448667510041,0.029178778926271912,0.12485468289664364,0.01
279,2,W1,0.12485468289664364,0.029178778926271687,0.8358679497891334,0.016561784174682924,0.16068441619297102,0.01
279,3,W1,0.16068441619297102,0.01656178417468283,0.8829294640822855,0.0,0.17432538410112552,0.01
279,4,W1,0.17432538410112552,0.0,0.9133189065364774,0.008249766419524112,0.19705798156128135,0.01
279,5,W1,0.19705798156128135,0.008249766419523885,0.9259357434952606,0.022368131989733937,0.24053129974114618,0.01
279,6,W1,0.24053129974114618,0.02236813198973384,0.9518229167116327,0.060733884502706684,0.24283364839109725,0.01
279,7,W1,0.24283364839109725,0.060733884502706594,0.9132913690141626,0.07743328575283054,0.2574632744108995,0.01
279,8,W1,0.2574632744108995,0.07743328575283039,0.909329015027639,0.06803344940971845,0.21910416224497287,0.01
279,9,W1,0.21910416224497287,0.06803344940971837,0.8832438823379002,0.0894712985597883,0.24059871111948836,0.01
279,10,W1,0.24059871111948836,0.08947129855978808,0.88070803417875,0.1382395116121044,0.27238923533912784,0.01
279,11,W1,0.27238923533912784,0.13823951161210427,0.8588598331356253,0.1513049036334633,0.2814607375632154,0.01
279,12,W1,0.2814607375632154,0.1513049036334633,0.8535277948989686,0.14771877984247916,0.2814297092030318,0.01
279,13,W1,0.2814297092030318,0.14771877984247897,0.8573025336347007,0.15713345206511328,0.2903622809765184,0.01
279,14,W1,0.2903622809765184,0.1571334520651131,0.8557123299443778,0.14707447868050866,0.30281286303785193,0.01
279,15,W1,0.30281286303785193,0.14707447868050866,0.8780851470385552,0.13780861785892923,0.2617252618916919,0.01
279,16,W1,0.2617252618916919,0.1378086178589291,0.8492932480727856,0.12222956113639302,0.21869049077734962,0.01
279,17,W1,0.21869049077734962,0.12222956113639287,0.8253676858442304,0.12095112394776786,0.15196516923240672,0.01
279,18,W1,0.15196516923240672,0.12095112394776772,0.7640050160418727,0.10933894027293083,0.12191358969971607,0.01
279,19,W1,0.12191358969971607,0.10933894027293062,0.748075283375101,0.11762161723628782,0.10894564858535873,0.01
279,20,W1,0.10894564858535873,0.11762161723628774,0.7271003408469981,0.12706570483476473,0.09890799067424602,0.01
279,21,W1,0.09890799067424602,0.1270657048347647,0.707647788807805,0.10840607070783259,0.09365026908841528,0.01
279,22,W1,0.09365026908841528,0.10840607070783251,0.7224985785305637,0.10661424141747244,0.09550725773955508,0.01
279,23,W1,0.09550725773955508,0.10661424141747222,0.7261447072954752,0.051600890491990084,0.12294104527751173,0.01
280,0,W1,0.11647618488536288,0.5497569702541205,0.27580038341535046,0.5451786179075921,0.1268832990644176,0.01
280,1,W1,0.1268832990644176,0.5451786179075921,0.2904389830047559,0.5497943416901396,0.08012374991686556,0.01
280,2,W1,0.08012374991686556,0.5497943416901394,0.24159111939455793,0.5492184211166599,0.11506584435185137,0.01
280,3,W1,0.11506584435185137,0.54921842111666,0.27504598239896483,0.5599886827137368,0.1605914785164824,0.01
280,4,W1,0.1605914785164824,0.5599886827137367,0.30641366814716875,0.5739438646164697,0.1763296964957847,0.01
280,5,W1,0.1763296964957847,0.5739438646164696,0.30640421167606463,0.5932123537404306,0.16413319651240038,0.01
280,6,W1,0.16413319651240038,0.5932123537404306,0.27450142360124885,0.6248679851734911,0.2318675409271209,0.01
280,7,W1,0.2318675409271209,0.6248679851734911,0.3045905707524997,0.639595997500192,0.19921525328618642,0.01
280,8,W1,0.19921525328618642,0.6395959975001919,0.25827649311275247,0.6778247018176526,0.20213474712942622,0.01
280,9,W1,0.20213474712942622,0.6778247018176526,0.2204704045540549,0.7153865086351983,0.20009229059478847,0.01
280,10,W1,0.20009229059478847,0.7153865086351981,0.17870770724822405,0.7596716783168646,0.26130393959296994,0.01
280,11,W1,0.26130393959296994,0.7596716783168644,0.18926930751351387,0.8001586724906555,0.3594042749140896,0.01
280,12,W1,0.3594042749140896,0.8001586724906554,0.2385334158373861,0.8247151274463028,0.3590540895284134,0.01
280,13,W1,0.3590540895284134,0.8247151274463028,0.21215652419129788,0.8358724433826423,0.34828894380977815,0.01
280,14,W1,0.34828894380977815,0.8358724433826422,0.19020289669859616,0.8112891296564437,0.3402902544305086,0.01
280,15,W1,0.3402902544305086,0.8112891296564437,0.20876071850653857,0.7838818270376885,0.320230781350452,0.01
280,16,W1,0.320230781350452,0.7838818270376885,0.21897744201332958,0.7379402512312337,0.32230792981608886,0.01
280,17,W1,0.32230792981608886,0.7379402512312337,0.2696614085487454,0.7090807698404922,0.2312183630014505,0.01
280,18,W1,0.2312183630014505,0.7090807698404921,0.21465346631693757,0.6552325870413926,0.22747518420568982,0.01
280,19,W1,0.22747518420568982,0.6552325870413926,0.26825335588993415,0.6226124033210887,0.18018506787120403,0.01
280,20,W1,0.18018506787120403,0.6226124033210886,0.2584039744773977,0.6074938333903578,0.11701992980650304,0.01
280,21,W1,0.11701992980650304,0.6074938333903578,0.2150683382637872,0.5808148911923428,0.10591749944933869,0.01
280,22,W1,0.10591749944933869,0.5808148911923428,0.23293167877617602,0.585777974671038,0.0913323647786305,0.01
280,23,W1,0.0913323647786305,0.5857779746710379,0.2139578360716493,0.5497569702541206,0.11647618488536288,0.01
281,0,W1,0.21522536619290777,0.5561638756283064,0.36182410120420394,0.5560306632896552,0.22217220516596545,0.01
281,1,W1,0.22217220516596545,0.5560306632896551,0.3684951136435989,0.55766738636094,0.2586780447952316,0.01
281,2,W1,0.2586780447952316,0.55766738636094,0.4010728111376646,0.562967580171443,0.28701391831097767,0.01
281,3,W1,0.28701391831097767,0.5629675801714428,0.42208516677179614,0.5753906192938157,0.3312574201842907,0.01
281,4,W1,0.3312574201842907,0.5753906192938156,0.45049455857170145,0.5843167449367984,0.33611372127383465,0.01
281,5,W1,0.33611372127383465,0.5843167449367984,0.44559106254431075,0.5924019950581861,0.36172799154899804,0.01
281,6,W1,0.36172799154899804,0.592401995058186,0.4610910470387715,0.6144831491929885,0.5053498520977106,0.01
281,7,W1,0.5053498520977106,0.6144831491929886,0.5726669035610784,0.6365133739159836,0.4637813471237621,0.01
281,8,W1,0.4637813471237621,0.6365133739159835,0.5102263248644908,0.671280658089225,0.3851192507225328,0.01
281,9,W1,0.3851192507225328,0.6712806580892249,0.39940890708967985,0.6979895488269147,0.4035720823365791,0.01
281,10,W1,0.4035720823365791,0.6979895488269147,0.388422839665118,0.7362904331643392,0.3995712953790023,0.01
281,11,W1,0.3995712953790023,0.7362904331643392,0.34403544085626697,0.7780424407768931,0.4576150668714548,0.01
281,12,W1,0.4576150668714548,0.7780424407768931,0.35430637881723465,0.804599291312231,0.44690908011882796,0.01
281,13,W1,0.44690908011882796,0.804599291312231,0.31607363167708713,0.8133152693516984,0.3746508072490325,0.01
281,14,W1,0.3746508072490325,0.8133152693516984,0.23890887936331992,0.796408194427164,0.3730742893510939,0.01
281,15,W1,0.3730742893510939,0.7964081944271638,0.2553608422442991,0.7761313902231489,0.37831284714362473,0.01
281,16,W1,0.37831284714362473,0.7761313902231489,0.28179303211400275,0.7397259217271487,0.3568636419979013,0.01
281,17,W1,0.3568636419979013,0.7397259217271486,0.3002480828148497,0.6989822143369869,0.2767861583895368,0.01
281,18,W1,0.2767861583895368,0.6989822143369869,0.26819693227268415,0.6679135992434484,0.2324014719361325,0.01
281,19,W1,0.2324014719361325,0.6679135992434484,0.2594327286352545,0.6370068459015377,0.22680717217841875,0.01
281,20,W1,0.22680717217841875,0.6370068459015377,0.2869580195915575,0.6105955377029076,0.1796978360348779,0.01
281,21,W1,0.1796978360348779,0.6105955377029074,0.2706926316006322,0.5909065188575937,0.23856515069056647,0.01
281,22,W1,0.23856515069056647,0.5909065188575936,0.3469099147338163,0.5663169575118188,0.2271591650245614,0.01
281,23,W1,0.2271591650245614,0.5663169575118185,0.36227166119542503,0.5561638756283064,0.21522536619290777,0.01
282,0,W1,0.3195778694870639,0.6043732213811686,0.40877364195289995,0.6474832521001923,0.2862462052028218,0.01
282,1,W1,0.2862462052028218,0.6474832521001923,0.3317153635233831,0.6128211928330484,0.3111501781238271,0.01
282,2,W1,0.3111501781238271,0.6128211928330483,0.3918909935532568,0.6221512882222434,0.3140117471384635,0.01
282,3,W1,0.3140117471384635,0.6221512882222432,0.3846840385287124,0.6196402766908158,0.3548590058217765,0.01
282,4,W1,0.3548590058217765,0.6196402766908158,0.4257420916016574,0.6319499409081892,0.4090939065209497,0.01
282,5,W1,0.4090939065209497,0.6319499409081891,0.4636632004571899,0.6586560223847494,0.44623509147722523,0.01
282,6,W1,0.44623509147722523,0.6586560223847494,0.47024630867015965,0.6745063606489649,0.4844396337556028,0.01
282,7,W1,0.4844396337556028,0.6745063606489649,0.4893439210487372,0.6918027651269264,0.46547933066532104,0.01
282,8,W1,0.46547933066532104,0.6918027651269265,0.4531753145282464,0.715338964809925,0.44301476759310054,0.01
282,9,W1,0.44301476759310054,0.7153389648099249,0.4070941351370596,0.7491104227623435,0.40418269984373123,0.01
282,10,W1,0.40418269984373123,0.7491104227623435,0.33477142046597785,0.7909684712619931,0.4107615868843167,0.01
282,11,W1,0.4107615868843167,0.7909684712619931,0.2965552447498252,0.8373165008843122,0.4570467323548919,0.01
282,12,W1,0.4570467323548919,0.8373165008843121,0.2908984812036026,0.8796696653667697,0.48936449329419557,0.01
282,13,W1,0.48936449329419557,0.8796696653667696,0.27635048383420535,0.8738807128669945,0.5189777578885775,0.01
282,14,W1,0.5189777578885775,0.8738807128669944,0.3103261028923618,0.8693865779631376,0.5383047068724823,0.01
282,15,W1,0.5383047068724823,0.8693865779631376,0.3332596066115318,0.8506942347401815,0.49681367777282304,0.01
282,16,W1,0.49681367777282304,0.8506942347401812,0.3140874430848071,0.7706077980137518,0.4488395887164209,0.01
282,17,W1,0.4488395887164209,0.7706077980137518,0.3539439694866554,0.7523188379317769,0.4130636615108912,0.01
282,18,W1,0.4130636615108912,0.7523188379317769,0.33971585983021846,0.7048173424592512,0.36751859981134327,0.01
282,19,W1,0.36751859981134327,0.7048173424592511,0.3472917823935359,0.660804940090521,0.3494345537227109,0.01
282,20,W1,0.3494345537227109,0.6608049400905209,0.3769788205183077,0.6379548294372778,0.32074053950318826,0.01
282,21,W1,0.32074053950318826,0.6379548294372777,0.3742455272879864,0.6139024952846733,0.3252932807682331,0.01
282,22,W1,0.3252932807682331,0.6139024952846733,0.40403789354424174,0.6208556026906057,0.3243854448587117,0.01
282,23,W1,0.3243854448587117,0.6208556026906055,0.39580920969093764,0.6043732213811686,0.3195778694870639,0.01
283,0,W1,0.34933506272289055,0.3588681825158825,0.6971582496252547,0.3790869203161707,0.36366229022015045,0.01
283,1,W1,0.36366229022015045,0.37908692031617064,0.6891785940467277,0.3263217746301836,0.37417056382233366,0.01
283,2,W1,0.37417056382233366,0.3263217746301835,0.7550253874090539,0.35523414624015814,0.4004147333045584,0.01
