scenario_id,time_id,generator_name,demand,previous_demand,next_demand,total_wind_generation_capacity,previous_wind_generation_capacity,next_wind_generation_capacity,residual_demand,previous_residual_demand,next_residual_demand,total_demand_over_horizon,total_wind_over_horizon,total_residual_over_horizon,target_bid_G2_B1,target_bid_G2_B2
42,4,G2,0.26743894214007125,0.24799742112419926,0.3231256188634916,0.5886693780127146,0.5619785401916629,0.5872831577625939,0.26824792437638517,0.27688646164917935,0.3030380881495041,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,5,G2,0.3231256188634916,0.26743894214007125,0.3888777931292466,0.5872831577625939,0.5886693780127146,0.5843146411889616,0.3030380881495041,0.26824792437638517,0.34513522987884504,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,6,G2,0.3888777931292466,0.3231256188634916,0.3969658938158212,0.5843146411889616,0.5872831577625939,0.6062853441667219,0.34513522987884504,0.3030380881495041,0.33323001156328746,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,7,G2,0.3969658938158212,0.3888777931292466,0.39956835021101533,0.6062853441667219,0.5843146411889616,0.6216681783561266,0.33323001156328746,0.34513522987884504,0.32304080934134954,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,8,G2,0.39956835021101533,0.3969658938158212,0.36961591194072896,0.6216681783561266,0.6062853441667219,0.6633614812590422,0.32304080934134954,0.33323001156328746,0.2730093027405627,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,9,G2,0.36961591194072896,0.39956835021101533,0.3386962442773422,0.6633614812590422,0.6216681783561266,0.6681735751308618,0.2730093027405627,0.32304080934134954,0.25060046346407294,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,10,G2,0.3386962442773422,0.36961591194072896,0.34747460094704197,0.6681735751308618,0.6633614812590422,0.7071860102916852,0.25060046346407294,0.2730093027405627,0.2260790009547346,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,11,G2,0.34747460094704197,0.3386962442773422,0.3763729243969291,0.7071860102916852,0.6681735751308618,0.7397725826559661,0.2260790009547346,0.25060046346407294,0.2186591910576711,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,12,G2,0.3763729243969291,0.34747460094704197,0.44177702004875696,0.7397725826559661,0.7071860102916852,0.7646786173729712,0.2186591910576711,0.2260790009547346,0.2392256977637765,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,13,G2,0.44177702004875696,0.3763729243969291,0.45832502686140225,0.7646786173729712,0.7397725826559661,0.7546800291243552,0.2392256977637765,0.2186591910576711,0.25689637510706786,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,14,G2,0.45832502686140225,0.44177702004875696,0.4488202253106606,0.7546800291243552,0.7646786173729712,0.7661362603882766,0.25689637510706786,0.2392256977637765,0.24237695422060795,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,15,G2,0.4488202253106606,0.45832502686140225,0.4301400289317625,0.7661362603882766,0.7546800291243552,0.7549484490959345,0.24237695422060795,0.25689637510706786,0.23961917048395168,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,16,G2,0.4301400289317625,0.4488202253106606,0.36507397513357953,0.7549484490959345,0.7661362603882766,0.6949047727204548,0.23961917048395168,0.24237695422060795,0.2461323811259224,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,17,G2,0.36507397513357953,0.4301400289317625,0.3399779132560889,0.6949047727204548,0.7549484490959345,0.6449735877767716,0.2461323811259224,0.23961917048395168,0.26912125061234093,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,18,G2,0.3399779132560889,0.36507397513357953,0.2926886672655221,0.6449735877767716,0.6949047727204548,0.596405175759032,0.26912125061234093,0.2461323811259224,0.27762519653029066,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,19,G2,0.2926886672655221,0.3399779132560889,0.2666012277016823,0.596405175759032,0.6449735877767716,0.5879331880704846,0.27762519653029066,0.26912125061234093,0.2683035868463801,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,20,G2,0.2666012277016823,0.2926886672655221,0.25287352426691406,0.5879331880704846,0.596405175759032,0.5531699987607126,0.2683035868463801,0.27762519653029066,0.2865771578811321,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,21,G2,0.25287352426691406,0.2666012277016823,0.2292142765619407,0.5531699987607126,0.5879331880704846,0.5420881600082845,0.2865771578811321,0.2683035868463801,0.28072246553587954,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,22,G2,0.2292142765619407,0.25287352426691406,0.22038615485141333,0.5420881600082845,0.5531699987607126,0.5387641674062776,0.28072246553587954,0.2865771578811321,0.27791754344460584,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
42,23,G2,0.22038615485141333,0.2292142765619407,0.20635976665530742,0.5387641674062776,0.5420881600082845,0.5306811279364162,0.27791754344460584,0.28072246553587954,0.2756039335659742,0.30503927222146987,0.7618472873312495,0.23249393406156293,30.0,40.0
43,0,G2,0.4299223580053708,0.42985242403278157,0.42663750577443205,0.5285419936111868,0.5390119432272394,0.5173498065010187,0.4126538978805601,0.404603616009651,0.4192245579468025,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,1,G2,0.42663750577443205,0.4299223580053708,0.4325095024506336,0.5173498065010187,0.5285419936111868,0.5181225167301674,0.4192245579468025,0.4126538978805601,0.4221902725563943,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,2,G2,0.4325095024506336,0.42663750577443205,0.4674325834426385,0.5181225167301674,0.5173498065010187,0.5251679388939109,0.4221902725563943,0.4192245579468025,0.43795481497974503,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,3,G2,0.4674325834426385,0.4325095024506336,0.5158593800633469,0.5251679388939109,0.5181225167301674,0.5295374419318322,0.43795481497974503,0.4221902725563943,0.46394535009852295,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,4,G2,0.5158593800633469,0.4674325834426385,0.5709797671839731,0.5295374419318322,0.5251679388939109,0.5409023599751469,0.46394535009852295,0.43795481497974503,0.4886398218973949,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,5,G2,0.5709797671839731,0.5158593800633469,0.6388410515557043,0.5409023599751469,0.5295374419318322,0.5553918177751997,0.4886398218973949,0.46394535009852295,0.5186617699075685,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,6,G2,0.6388410515557043,0.5709797671839731,0.6715158544708614,0.5553918177751997,0.5409023599751469,0.5767876402019461,0.5186617699075685,0.4886398218973949,0.5220886323109176,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,7,G2,0.6715158544708614,0.6388410515557043,0.6562541641120003,0.5767876402019461,0.5553918177751997,0.6019686663901783,0.5220886323109176,0.5186617699075685,0.4935848277830455,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,8,G2,0.6562541641120003,0.6715158544708614,0.6068637962392334,0.6019686663901783,0.5767876402019461,0.6381463005899158,0.4935848277830455,0.5220886323109176,0.43599824357206846,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,9,G2,0.6068637962392334,0.6562541641120003,0.5704624397416268,0.6381463005899158,0.6019686663901783,0.6754150520013549,0.43599824357206846,0.4935848277830455,0.3854446801028819,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,10,G2,0.5704624397416268,0.6068637962392334,0.5747445198745622,0.6754150520013549,0.6381463005899158,0.7105124955131836,0.3854446801028819,0.43599824357206846,0.36119415724098536,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,11,G2,0.5747445198745622,0.5704624397416268,0.635759941500015,0.7105124955131836,0.6754150520013549,0.7434143611973519,0.36119415724098536,0.3854446801028819,0.3729868080138703,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,12,G2,0.635759941500015,0.5747445198745622,0.6932892152095389,0.7434143611973519,0.7105124955131836,0.7641139304318465,0.3729868080138703,0.36119415724098536,0.3920007725871281,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,13,G2,0.6932892152095389,0.635759941500015,0.7439300433199596,0.7641139304318465,0.7434143611973519,0.7740219239428818,0.3920007725871281,0.3729868080138703,0.41509626174939596,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,14,G2,0.7439300433199596,0.6932892152095389,0.7485634997836774,0.7740219239428818,0.7641139304318465,0.763940452222694,0.41509626174939596,0.3920007725871281,0.4256135831838141,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,15,G2,0.7485634997836774,0.7439300433199596,0.7026259123511543,0.763940452222694,0.7740219239428818,0.7381607966400546,0.4256135831838141,0.41509626174939596,0.41750630111173337,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,16,G2,0.7026259123511543,0.7485634997836774,0.6455700885116222,0.7381607966400546,0.763940452222694,0.7039108382201732,0.41750630111173337,0.4256135831838141,0.40914310027578193,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,17,G2,0.6455700885116222,0.7026259123511543,0.5740626093890315,0.7039108382201732,0.7381607966400546,0.6678126623682697,0.40914310027578193,0.41750630111173337,0.3934400090153886,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,18,G2,0.5740626093890315,0.6455700885116222,0.5290872691788517,0.6678126623682697,0.7039108382201732,0.631006120387643,0.3934400090153886,0.40914310027578193,0.39434946299277435,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,19,G2,0.5290872691788517,0.5740626093890315,0.4924101525999533,0.631006120387643,0.6678126623682697,0.601006212578684,0.39434946299277435,0.3934400090153886,0.3950791829019871,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,20,G2,0.4924101525999533,0.5290872691788517,0.4619380381361169,0.601006212578684,0.631006120387643,0.5746666320109545,0.3950791829019871,0.39434946299277435,0.3967677330707951,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,21,G2,0.4619380381361169,0.4924101525999533,0.4425855128954899,0.5746666320109545,0.601006212578684,0.5564135392157765,0.3967677330707951,0.3950791829019871,0.3990065816821705,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,22,G2,0.4425855128954899,0.4619380381361169,0.42985242403278157,0.5564135392157765,0.5746666320109545,0.5390119432272394,0.3990065816821705,0.3967677330707951,0.404603616009651,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
43,23,G2,0.42985242403278157,0.4425855128954899,0.4299223580053708,0.5390119432272394,0.5564135392157765,0.5285419936111868,0.404603616009651,0.3990065816821705,0.4126538978805601,0.6621060179042747,0.7532719765559542,0.4159055039545169,30.0,40.0
44,0,G2,0.42277877155102955,0.3871981746879698,0.41384020139103667,0.5040029945991394,0.5371099258360909,0.5086415903799381,0.42709557350176075,0.3802223121660708,0.4181335803159085,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,1,G2,0.41384020139103667,0.42277877155102955,0.4562085049423438,0.5086415903799381,0.5040029945991394,0.5192816258180406,0.4181335803159085,0.42709557350176075,0.4356584267697395,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,2,G2,0.4562085049423438,0.41384020139103667,0.47935722259750807,0.5192816258180406,0.5086415903799381,0.48278955639431753,0.4356584267697395,0.4181335803159085,0.47759070511631463,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,3,G2,0.47935722259750807,0.4562085049423438,0.5409989417283995,0.48278955639431753,0.5192816258180406,0.49822421079066886,0.47759070511631463,0.4356584267697395,0.5031224751805363,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,4,G2,0.5409989417283995,0.47935722259750807,0.6322300413124754,0.49822421079066886,0.48278955639431753,0.5083099963811498,0.5031224751805363,0.47759070511631463,0.5506678690671295,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,5,G2,0.6322300413124754,0.5409989417283995,0.657386731423115,0.5083099963811498,0.49822421079066886,0.5313295798224281,0.5506678690671295,0.5031224751805363,0.5482990129264801,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,6,G2,0.657386731423115,0.6322300413124754,0.7199986491305191,0.5313295798224281,0.5083099963811498,0.5380797499084399,0.5482990129264801,0.5506678690671295,0.5810607531981372,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,7,G2,0.7199986491305191,0.657386731423115,0.6965040443107766,0.5380797499084399,0.5313295798224281,0.5661825973959875,0.5810607531981372,0.5482990129264801,0.5453354493137843,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,8,G2,0.6965040443107766,0.7199986491305191,0.6412998419939261,0.5661825973959875,0.5380797499084399,0.5828103944985515,0.5453354493137843,0.5810607531981372,0.49918003178230186,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,9,G2,0.6412998419939261,0.6965040443107766,0.6377107530218579,0.5828103944985515,0.5661825973959875,0.6223457828542033,0.49918003178230186,0.5453354493137843,0.46676751756359325,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,10,G2,0.6377107530218579,0.6412998419939261,0.6448911340582264,0.6223457828542033,0.5828103944985515,0.6612966252794954,0.46676751756359325,0.49918003178230186,0.4413252560850548,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,11,G2,0.6448911340582264,0.6377107530218579,0.6570355405024336,0.6612966252794954,0.6223457828542033,0.6802127163505026,0.4413252560850548,0.46676751756359325,0.43421329272192755,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,12,G2,0.6570355405024336,0.6448911340582264,0.7242979019718356,0.6802127163505026,0.6612966252794954,0.7363931350320041,0.43421329272192755,0.4413252560850548,0.43198521092209435,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,13,G2,0.7242979019718356,0.6570355405024336,0.7531225542366514,0.7363931350320041,0.6802127163505026,0.7383798789198475,0.43198521092209435,0.43421329272192755,0.447925001823685,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,14,G2,0.7531225542366514,0.7242979019718356,0.7669395015141132,0.7383798789198475,0.7363931350320041,0.7209779791817996,0.447925001823685,0.43198521092209435,0.46960386165450835,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,15,G2,0.7669395015141132,0.7531225542366514,0.7186333759420807,0.7209779791817996,0.7383798789198475,0.7102362817080009,0.46960386165450835,0.447925001823685,0.4485601795832895,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,16,G2,0.7186333759420807,0.7669395015141132,0.6495714910741722,0.7102362817080009,0.7209779791817996,0.7032936492644944,0.4485601795832895,0.46960386165450835,0.4120388412888297,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,17,G2,0.6495714910741722,0.7186333759420807,0.6059494133802726,0.7032936492644944,0.7102362817080009,0.6763408188492627,0.4120388412888297,0.4485601795832895,0.40623138474590925,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,18,G2,0.6059494133802726,0.6495714910741722,0.5039756983841345,0.6763408188492627,0.7032936492644944,0.6152690247943045,0.40623138474590925,0.4120388412888297,0.39117565049679387,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,19,G2,0.5039756983841345,0.6059494133802726,0.4755610756117416,0.6152690247943045,0.6763408188492627,0.5893077199622194,0.39117565049679387,0.40623138474590925,0.393821118174479,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,20,G2,0.4755610756117416,0.5039756983841345,0.44839377322917706,0.5893077199622194,0.6152690247943045,0.5702411493713662,0.393821118174479,0.39117565049679387,0.3919486737580953,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,21,G2,0.44839377322917706,0.4755610756117416,0.4468919751804303,0.5702411493713662,0.5893077199622194,0.5561882445069986,0.3919486737580953,0.393821118174479,0.40178736047010094,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,22,G2,0.4468919751804303,0.44839377322917706,0.3871981746879698,0.5561882445069986,0.5702411493713662,0.5371099258360909,0.40178736047010094,0.3919486737580953,0.3802223121660708,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
44,23,G2,0.3871981746879698,0.4468919751804303,0.42277877155102955,0.5371099258360909,0.5561882445069986,0.5040029945991394,0.3802223121660708,0.40178736047010094,0.42709557350176075,0.6877710731347557,0.7177538633721816,0.45245890409320283,30.0,40.0
45,0,G2,0.16343708662161652,0.17011014319513437,0.16864797156551598,0.21098017496970048,0.216885528592151,0.20518979008243768,0.49412798644711703,0.493653217044721,0.5017130313602257,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,1,G2,0.16864797156551598,0.16343708662161652,0.18160320170799088,0.20518979008243768,0.21098017496970048,0.20022165484647386,0.5017130313602257,0.49412798644711703,0.5133599989080785,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,2,G2,0.18160320170799088,0.16864797156551598,0.20713863908888397,0.20022165484647386,0.20518979008243768,0.1921699412372692,0.5133599989080785,0.5017130313602257,0.5349853793466949,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,3,G2,0.20713863908888397,0.18160320170799088,0.2465867908986884,0.1921699412372692,0.20022165484647386,0.1952110498470505,0.5349853793466949,0.5133599989080785,0.5565534894979478,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,4,G2,0.2465867908986884,0.20713863908888397,0.2948877382871525,0.1952110498470505,0.1921699412372692,0.20110415024797393,0.5565534894979478,0.5349853793466949,0.5813024758981462,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,5,G2,0.2948877382871525,0.2465867908986884,0.33930369974368146,0.20110415024797393,0.1952110498470505,0.2093440318071701,0.5813024758981462,0.5565534894979478,0.6019033603712789,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,6,G2,0.33930369974368146,0.2948877382871525,0.3583344438088909,0.2093440318071701,0.20110415024797393,0.22344811979819662,0.6019033603712789,0.5813024758981462,0.6026429649432936,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,7,G2,0.3583344438088909,0.33930369974368146,0.342435678212649,0.22344811979819662,0.2093440318071701,0.2422069540727305,0.6026429649432936,0.6019033603712789,0.5786652802752034,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,8,G2,0.342435678212649,0.3583344438088909,0.3050342715795512,0.2422069540727305,0.22344811979819662,0.2670749805300429,0.5786652802752034,0.6026429649432936,0.5369906498446617,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,9,G2,0.3050342715795512,0.342435678212649,0.27875482326113843,0.2670749805300429,0.2422069540727305,0.28506129226802596,0.5369906498446617,0.5786652802752034,0.5073161557460212,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,10,G2,0.27875482326113843,0.3050342715795512,0.2869014385537826,0.28506129226802596,0.2670749805300429,0.3130561311358817,0.5073161557460212,0.5369906498446617,0.49083883068504447,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,11,G2,0.2869014385537826,0.27875482326113843,0.32843348681247664,0.3130561311358817,0.28506129226802596,0.3320034806010355,0.49083883068504447,0.5073161557460212,0.5015033155872828,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,12,G2,0.32843348681247664,0.2869014385537826,0.3824925229395451,0.3320034806010355,0.3130561311358817,0.3543279235085083,0.5015033155872828,0.49083883068504447,0.5171725446491485,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,13,G2,0.3824925229395451,0.32843348681247664,0.42066704046598175,0.3543279235085083,0.3320034806010355,0.36140989924827893,0.5171725446491485,0.5015033155872828,0.5348785531813983,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,14,G2,0.42066704046598175,0.3824925229395451,0.4226545553056836,0.36140989924827893,0.3543279235085083,0.3517228358823732,0.5348785531813983,0.5171725446491485,0.5434915417012176,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,15,G2,0.4226545553056836,0.42066704046598175,0.39923295451432217,0.3517228358823732,0.36140989924827893,0.33722362119408644,0.5434915417012176,0.5348785531813983,0.540394568080095,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,16,G2,0.39923295451432217,0.4226545553056836,0.3464381309915307,0.33722362119408644,0.3517228358823732,0.32035439557387374,0.540394568080095,0.5434915417012176,0.5213186706568685,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,17,G2,0.3464381309915307,0.39923295451432217,0.28805930025657406,0.32035439557387374,0.33722362119408644,0.30674521708720254,0.5213186706568685,0.540394568080095,0.4963670491480622,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,18,G2,0.28805930025657406,0.3464381309915307,0.23527606282503172,0.30674521708720254,0.32035439557387374,0.2765526720871276,0.4963670491480622,0.5213186706568685,0.4874884865261401,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,19,G2,0.23527606282503172,0.28805930025657406,0.20213728291337027,0.2765526720871276,0.30674521708720254,0.24827235709925474,0.4874884865261401,0.4963670491480622,0.48904618095110985,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,20,G2,0.20213728291337027,0.23527606282503172,0.18399120976270858,0.24827235709925474,0.2765526720871276,0.23485889335135743,0.48904618095110985,0.4874884865261401,0.4883142067080906,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,21,G2,0.18399120976270858,0.20213728291337027,0.17249178825634467,0.23485889335135743,0.24827235709925474,0.22198784691224227,0.4883142067080906,0.48904618095110985,0.4911933016114702,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,22,G2,0.17249178825634467,0.18399120976270858,0.17011014319513437,0.22198784691224227,0.23485889335135743,0.216885528592151,0.4911933016114702,0.4883142067080906,0.493653217044721,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
45,23,G2,0.17011014319513437,0.17249178825634467,0.16343708662161652,0.216885528592151,0.22198784691224227,0.21098017496970048,0.493653217044721,0.4911933016114702,0.49412798644711703,0.23729351919056496,0.25516701358452576,0.5380585563735388,30.0,40.0
46,0,G2,0.17457446264905463,0.17887856230205887,0.16136274863328245,0.39992521069313525,0.4100895753316585,0.40236116971569097,0.3563597215291447,0.3511925568770517,0.3464941298653195,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,1,G2,0.16136274863328245,0.17457446264905463,0.1425730614353258,0.40236116971569097,0.39992521069313525,0.4040034173994386,0.3464941298653195,0.3563597215291447,0.33385697890015814,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,2,G2,0.1425730614353258,0.16136274863328245,0.18121892776715007,0.4040034173994386,0.40236116971569097,0.37388777718266686,0.33385697890015814,0.3464941298653195,0.3802990176457636,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,3,G2,0.18121892776715007,0.1425730614353258,0.2567284450828083,0.37388777718266686,0.4040034173994386,0.40129891810272583,0.3802990176457636,0.33385697890015814,0.4050704421905123,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,4,G2,0.2567284450828083,0.18121892776715007,0.2943685397671939,0.40129891810272583,0.37388777718266686,0.38514027808636236,0.4050704421905123,0.3802990176457636,0.4402282894529042,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,5,G2,0.2943685397671939,0.2567284450828083,0.3315082318961247,0.38514027808636236,0.40129891810272583,0.3988793073808959,0.4402282894529042,0.4050704421905123,0.4522158595249947,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,6,G2,0.3315082318961247,0.2943685397671939,0.2918252048172961,0.3988793073808959,0.38514027808636236,0.42506401956549067,0.4522158595249947,0.4402282894529042,0.4081521665604318,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,7,G2,0.2918252048172961,0.3315082318961247,0.32461237177134206,0.42506401956549067,0.3988793073808959,0.4571249844077972,0.4081521665604318,0.4522158595249947,0.4034898737571899,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,8,G2,0.32461237177134206,0.2918252048172961,0.288215120892378,0.4571249844077972,0.42506401956549067,0.46248247894373523,0.4034898737571899,0.4081521665604318,0.37734606485477495,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,9,G2,0.288215120892378,0.32461237177134206,0.23124370521094892,0.46248247894373523,0.4571249844077972,0.5187877376428334,0.37734606485477495,0.4034898737571899,0.29977299491020337,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,10,G2,0.23124370521094892,0.288215120892378,0.24646241816973852,0.5187877376428334,0.46248247894373523,0.5634987830377817,0.29977299491020337,0.37734606485477495,0.2747939416760557,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,11,G2,0.24646241816973852,0.23124370521094892,0.28541993150010286,0.5634987830377817,0.5187877376428334,0.597555156270388,0.2747939416760557,0.29977299491020337,0.27234289804892114,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,12,G2,0.28541993150010286,0.24646241816973852,0.35962631432251035,0.597555156270388,0.5634987830377817,0.621993194850627,0.27234289804892114,0.2747939416760557,0.2985989744414878,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,13,G2,0.35962631432251035,0.28541993150010286,0.43929041803210833,0.621993194850627,0.597555156270388,0.6191974616225612,0.2985989744414878,0.27234289804892114,0.3489905426159745,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,14,G2,0.43929041803210833,0.35962631432251035,0.41995070713841437,0.6191974616225612,0.621993194850627,0.6165700203127379,0.3489905426159745,0.2985989744414878,0.33928590139479264,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,15,G2,0.41995070713841437,0.43929041803210833,0.3906692733931597,0.6165700203127379,0.6191974616225612,0.5911747350445148,0.33928590139479264,0.3489905426159745,0.34097341490048483,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,16,G2,0.3906692733931597,0.41995070713841437,0.33084830221628764,0.5911747350445148,0.6165700203127379,0.5219036822771325,0.34097341490048483,0.33928590139479264,0.357721161099368,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,17,G2,0.33084830221628764,0.3906692733931597,0.26371641583953254,0.5219036822771325,0.5911747350445148,0.48529752468961135,0.357721161099368,0.34097341490048483,0.3450569342292922,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,18,G2,0.26371641583953254,0.33084830221628764,0.22805349939584144,0.48529752468961135,0.5219036822771325,0.4817341873285728,0.3450569342292922,0.357721161099368,0.32618100055381016,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,19,G2,0.22805349939584144,0.26371641583953254,0.22292395418336833,0.4817341873285728,0.48529752468961135,0.4353565041441471,0.32618100055381016,0.3450569342292922,0.3585458774168158,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
46,20,G2,0.22292395418336833,0.22805349939584144,0.20354031799943706,0.4353565041441471,0.4817341873285728,0.40213580531448745,0.3585458774168158,0.32618100055381016,0.37221382856311663,0.21893919840641626,0.547019178313744,0.3335013067523949,30.0,40.0
