scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,total_generation_capacity,residual_demand,next_generation_capacity,next_demand,own_generation_capacity,next_own_generation_capacity,target_bid_G1_B1,target_bid_G1_B2
357,15,G1,0.7794087809695525,0.4834766487984953,0.4834766487984957,0.8786066508662338,0.5077758574712318,0.7199969720395086,0.0,0.0,29.99,29.99
357,16,G1,0.7199969720395086,0.5077758574712317,0.5077758574712318,0.8183249989684367,0.44266883924840406,0.6127709755482377,0.0,0.0,29.99,29.99
357,17,G1,0.6127709755482377,0.4426688392484037,0.44266883924840406,0.805167217055487,0.5421793452200094,0.548030055201336,0.0,0.0,10.0,20.0
357,18,G1,0.548030055201336,0.5421793452200097,0.5421793452200094,0.6753770853895598,0.5687705744102203,0.45200265384993155,0.0,0.0,29.99,29.99
357,19,G1,0.45200265384993155,0.5687705744102204,0.5687705744102203,0.5890764145404278,0.7450113594916817,0.37020135090862255,0.0,0.0,29.99,29.99
357,20,G1,0.37020135090862255,0.7450113594916817,0.7450113594916817,0.3807528737270392,0.8586252137122823,0.3115855479770451,0.0,0.0,10.0,20.0
357,21,G1,0.3115855479770451,0.858625213712282,0.8586252137122823,0.24259993634078414,0.9057975141021608,0.30030559000407575,0.0,0.0,10.0,20.0
357,22,G1,0.30030559000407575,0.9057975141021611,0.9057975141021608,0.19380011263714625,0.9965441658660137,0.2481932599754398,0.0,0.0,10.0,20.0
357,23,G1,0.2481932599754398,0.9965441658660134,0.9965441658660137,0.07998220856401501,0.48516666130136404,0.4213991371014197,0.0,0.0,10.0,20.0
358,0,G1,0.4615423035698329,0.8342500240250457,0.834250024025046,0.3623147031720152,0.7345170605552062,0.524123379437251,0.0,0.0,10.0,20.0
358,1,G1,0.524123379437251,0.7345170605552057,0.7345170605552062,0.4908839730116836,0.74071463567591,0.5894438239391039,0.0,0.0,10.0,20.0
358,2,G1,0.5894438239391039,0.7407146356759102,0.74071463567591,0.5282720458199073,0.7182140830695551,0.5697261339339302,0.0,0.0,29.99,29.99
358,3,G1,0.5697261339339302,0.718214083069555,0.7182140830695551,0.5350931753740846,0.633114494604243,0.6196294622974552,0.0,0.0,29.99,29.99
358,4,G1,0.6196294622974552,0.6331144946042432,0.633114494604243,0.64250619540902,0.714109951285457,0.67552031628924,0.0,0.0,29.99,29.99
358,5,G1,0.67552031628924,0.714109951285457,0.714109951285457,0.6080601437636243,0.6893150706871898,0.7600434761351552,0.0,0.0,29.99,29.99
358,6,G1,0.7600434761351552,0.6893150706871896,0.6893150706871898,0.6852412886293234,0.7017385603736289,0.7570317517441126,0.0,0.0,29.99,29.99
358,7,G1,0.7570317517441126,0.701738560373629,0.7017385603736289,0.6723622933008796,0.4941320865897594,0.7489618161871225,0.0,0.0,29.99,29.99
358,8,G1,0.7489618161871225,0.4941320865897589,0.4941320865897594,0.8492914024429657,0.527759105124105,0.6975060066187337,0.0,0.0,29.99,29.99
358,9,G1,0.6975060066187337,0.5277591051241052,0.527759105124105,0.7860389577599142,0.49370223533593577,0.6135102216922814,0.0,0.0,29.99,29.99
358,10,G1,0.6135102216922814,0.49370223533593594,0.49370223533593577,0.7608589098508429,0.5576162845373102,0.5969182298945708,0.0,0.0,29.99,29.99
358,11,G1,0.5969182298945708,0.5576162845373097,0.5576162845373102,0.6938816573375387,0.7074336830584762,0.6639513502206557,0.0,0.0,29.99,29.99
358,12,G1,0.6639513502206557,0.7074336830584764,0.7074336830584762,0.6063347603710634,0.7652858365338512,0.7788249710109518,0.0,0.0,29.99,29.99
358,13,G1,0.7788249710109518,0.7652858365338508,0.7652858365338512,0.630874495570068,0.6876922080173785,0.8388392144584994,0.0,0.0,29.99,29.99
358,14,G1,0.8388392144584994,0.6876922080173781,0.6876922080173785,0.7383286812378786,0.6621575928512927,0.8437931574229577,0.0,0.0,29.99,29.99
358,15,G1,0.8437931574229577,0.6621575928512923,0.6621575928512927,0.7639889941956775,0.5243242067196144,0.8227295157194573,0.0,0.0,29.99,29.99
358,16,G1,0.8227295157194573,0.524324206719614,0.5243242067196144,0.8711575004708569,0.43575730658261297,0.6779428915995701,0.0,0.0,10.0,20.0
358,17,G1,0.6779428915995701,0.4357573065826131,0.43575730658261297,0.8539640236764069,0.45667033867796597,0.5510508859813239,0.0,0.0,10.0,20.0
358,18,G1,0.5510508859813239,0.45667033867796614,0.45667033867796597,0.7524106235131544,0.4494687522348531,0.4922714697608386,0.0,0.0,10.0,20.0
358,19,G1,0.4922714697608386,0.44946875223485294,0.4494687522348531,0.7201924616182773,0.648684251163868,0.4656409521204919,0.0,0.0,29.99,29.99
358,20,G1,0.4656409521204919,0.6486842511638682,0.648684251163868,0.5278766796180102,0.6155302065686983,0.38805121441654356,0.0,0.0,29.99,29.99
358,21,G1,0.38805121441654356,0.6155302065686985,0.6155302065686983,0.5061043740498038,0.5767433514400109,0.4064783734825346,0.0,0.0,29.99,29.99
358,22,G1,0.4064783734825346,0.5767433514400104,0.5767433514400109,0.5522302423917517,0.5182575937103127,0.426798501030444,0.0,0.0,29.99,29.99
358,23,G1,0.426798501030444,0.5182575937103124,0.5182575937103127,0.6168873566305144,0.834250024025046,0.4615423035698329,0.0,0.0,29.99,29.99
359,0,G1,0.3707829129130706,0.768296196105028,0.7682961961050281,0.3606966273191679,0.622714079460524,0.3760052552704376,0.0,0.0,10.0,20.0
359,1,G1,0.3760052552704376,0.6227140794605242,0.622714079460524,0.491900932811922,0.5471723890308582,0.403326911312578,0.0,0.0,10.0,20.0
359,2,G1,0.403326911312578,0.5471723890308579,0.5471723890308582,0.5761189700851913,0.6567388981191526,0.43572257050747654,0.0,0.0,29.99,29.99
359,3,G1,0.43572257050747654,0.6567388981191525,0.6567388981191526,0.501190764865536,0.6509284201914468,0.5524762476113668,0.0,0.0,29.99,29.99
359,4,G1,0.5524762476113668,0.6509284201914468,0.6509284201914468,0.5828410953429883,0.47188993523752104,0.6397891352609926,0.0,0.0,29.99,29.99
359,5,G1,0.6397891352609926,0.4718899352375209,0.47188993523752104,0.7972339403637866,0.42781335256406666,0.6910921896664403,0.0,0.0,29.99,29.99
359,6,G1,0.6910921896664403,0.4278133525640665,0.42781335256406666,0.8695580146726613,0.456874203695519,0.7491614486403572,0.0,0.0,29.99,29.99
359,7,G1,0.7491614486403572,0.456874203695519,0.456874203695519,0.8821242574949673,0.5403908232522935,0.7109916229262916,0.0,0.0,10.0,20.0
359,8,G1,0.7109916229262916,0.5403908232522933,0.5403908232522935,0.7837937926329411,0.4586359350661459,0.6493798825551509,0.0,0.0,29.99,29.99
359,9,G1,0.6493798825551509,0.45863593506614575,0.4586359350661459,0.8151554730021932,0.4400983951292069,0.5949509773122353,0.0,0.0,29.99,29.99
359,10,G1,0.5949509773122353,0.4400983951292064,0.4400983951292069,0.7957395396291032,0.42803010299260197,0.6012063189142841,0.0,0.0,29.99,29.99
359,11,G1,0.6012063189142841,0.42803010299260147,0.42803010299260197,0.8104334714123218,0.4404203945017909,0.647526768411594,0.0,0.0,29.99,29.99
359,12,G1,0.647526768411594,0.44042039450179105,0.4404203945017909,0.829928598175926,0.6976592706382511,0.7399181797193893,0.0,0.0,29.99,29.99
359,13,G1,0.7399181797193893,0.697659270638251,0.6976592706382511,0.6647221321291149,0.6713612441519012,0.8017972194317875,0.0,0.0,29.99,29.99
359,14,G1,0.8017972194317875,0.6713612441519008,0.6713612441519012,0.7283758421397668,0.8411162499805896,0.8019085074660259,0.0,0.0,29.99,29.99
359,15,G1,0.8019085074660259,0.8411162499805896,0.8411162499805896,0.5794515560528879,0.8006768527711831,0.7667510512445672,0.0,0.0,29.99,29.99
359,16,G1,0.7667510512445672,0.8006768527711827,0.8006768527711831,0.5918947663195134,0.5991125465000369,0.7103842886644283,0.0,0.0,29.99,29.99
359,17,G1,0.7103842886644283,0.5991125465000371,0.5991125465000369,0.7318543971118122,0.3617758026949659,0.5953345134541457,0.0,0.0,29.99,29.99
359,18,G1,0.5953345134541457,0.36177580269496556,0.3617758026949659,0.8647362624566355,0.4233034433157784,0.5104862484658975,0.0,0.0,10.0,20.0
359,19,G1,0.5104862484658975,0.42330344331577857,0.4233034433157784,0.7551009060004324,0.5367029281758691,0.412820523185043,0.0,0.0,29.99,29.99
359,20,G1,0.412820523185043,0.5367029281758686,0.5367029281758691,0.5915327711774105,0.6169228010422931,0.4059241967896286,0.0,0.0,29.99,29.99
359,21,G1,0.4059241967896286,0.6169228010422928,0.6169228010422931,0.5166006123164747,0.5741123583266659,0.41673866224393624,0.0,0.0,29.99,29.99
359,22,G1,0.41673866224393624,0.5741123583266656,0.5741123583266659,0.5612667457386451,0.5470542648909952,0.3746919028705237,0.0,0.0,29.99,29.99
359,23,G1,0.3746919028705237,0.5470542648909947,0.5470542648909952,0.5574479071995874,0.7682961961050281,0.3707829129130706,0.0,0.0,29.99,29.99
360,0,G1,0.2684877361317141,0.7843016167502178,0.7843016167502181,0.27957781481752764,0.7186308595853782,0.2989444430873461,0.0,0.0,10.0,20.0
360,1,G1,0.2989444430873461,0.7186308595853788,0.7186308595853782,0.35718746095869175,0.7976545290932602,0.3169191370715218,0.0,0.0,10.0,20.0
360,2,G1,0.3169191370715218,0.7976545290932604,0.7976545290932602,0.2996120906675558,0.7900832578627989,0.39596948071718513,0.0,0.0,10.0,20.0
360,3,G1,0.39596948071718513,0.7900832578627992,0.7900832578627989,0.35808745030641376,0.8171849613687993,0.46653307945349004,0.0,0.0,10.0,20.0
360,4,G1,0.46653307945349004,0.8171849613687999,0.8171849613687993,0.3805652757917238,0.7655251905829379,0.5704142406739184,0.0,0.0,10.0,20.0
360,5,G1,0.5704142406739184,0.7655251905829376,0.7655251905829379,0.4940184629595387,0.7323657802251894,0.6354204693030885,0.0,0.0,10.0,20.0
360,6,G1,0.6354204693030885,0.7323657802251888,0.7323657802251894,0.5657449055353596,0.6210655075024162,0.6742530300199302,0.0,0.0,29.99,29.99
360,7,G1,0.6742530300199302,0.6210655075024157,0.6210655075024162,0.6888961471313534,0.5688587081481421,0.651781627322744,0.0,0.0,29.99,29.99
360,8,G1,0.651781627322744,0.5688587081481417,0.5688587081481421,0.7199855332759966,0.46805011378009453,0.6325468849845872,0.0,0.0,29.99,29.99
360,9,G1,0.6325468849845872,0.4680501137800941,0.46805011378009453,0.7958557941097387,0.5389291764228519,0.5088921954416294,0.0,0.0,29.99,29.99
360,10,G1,0.5088921954416294,0.5389291764228518,0.5389291764228519,0.6525688110762395,0.5291303603131794,0.5453533910747058,0.0,0.0,29.99,29.99
360,11,G1,0.5453533910747058,0.5291303603131793,0.5291303603131794,0.6850754584230156,0.5879576494138335,0.591483771137494,0.0,0.0,29.99,29.99
360,12,G1,0.591483771137494,0.5879576494138331,0.5879576494138335,0.6636873136365901,0.564113329355915,0.681987704011234,0.0,0.0,29.99,29.99
360,13,G1,0.681987704011234,0.5641133293559147,0.564113329355915,0.7439554686174652,0.5545353826482687,0.75340671923037,0.0,0.0,29.99,29.99
360,14,G1,0.75340671923037,0.5545353826482687,0.5545353826482687,0.7991885925105223,0.5578106806267202,0.7828627465228435,0.0,0.0,29.99,29.99
360,15,G1,0.7828627465228435,0.55781068062672,0.5578106806267202,0.8156268495639268,0.6644477318455513,0.7207577148422334,0.0,0.0,10.0,20.0
360,16,G1,0.7207577148422334,0.6644477318455508,0.6644477318455513,0.6813098500204969,0.7104192606787405,0.6439666009978178,0.0,0.0,29.99,29.99
360,17,G1,0.6439666009978178,0.7104192606787407,0.7104192606787405,0.5906111211096841,0.7921731836149651,0.5758516212065192,0.0,0.0,29.99,29.99
360,18,G1,0.5758516212065192,0.7921731836149655,0.7921731836149651,0.4741940603349562,0.7606255014499477,0.5348680562574845,0.0,0.0,10.0,20.0
360,19,G1,0.5348680562574845,0.7606255014499477,0.7606255014499477,0.47501291151312225,0.9007784782146093,0.4473303656219664,0.0,0.0,10.0,20.0
360,20,G1,0.4473303656219664,0.9007784782146093,0.9007784782146093,0.2946032357035281,0.9160849188530852,0.4503618724968276,0.0,0.0,10.0,20.0
360,21,G1,0.4503618724968276,0.9160849188530852,0.9160849188530852,0.2831561052188332,0.732295497815641,0.4272388792876239,0.0,0.0,10.0,20.0
360,22,G1,0.4272388792876239,0.7322954978156413,0.732295497815641,0.42931088428290637,0.7159016102865052,0.3915553628914536,0.0,0.0,10.0,20.0
360,23,G1,0.3915553628914536,0.7159016102865051,0.7159016102865052,0.4203039704777191,0.7843016167502181,0.2684877361317141,0.0,0.0,10.0,20.0
361,0,G1,0.4335791870029233,0.8660853521142629,0.8660853521142629,0.3160380076499948,0.9092205628978266,0.42861192879027016,0.0,0.0,10.0,20.0
361,1,G1,0.42861192879027016,0.9092205628978266,0.9092205628978266,0.27492058116523677,0.772605101625374,0.4895457365074659,0.0,0.0,10.0,20.0
361,2,G1,0.4895457365074659,0.7726051016253732,0.772605101625374,0.43478229005505975,0.7810172847136441,0.4934283805305013,0.0,0.0,10.0,20.0
361,3,G1,0.4934283805305013,0.7810172847136443,0.7810172847136441,0.429944436804596,0.6672116580030711,0.556598996474233,0.0,0.0,29.99,29.99
361,4,G1,0.556598996474233,0.6672116580030714,0.6672116580030711,0.571252091491311,0.5139916085263426,0.6394908725631077,0.0,0.0,29.99,29.99
361,5,G1,0.6394908725631077,0.5139916085263424,0.5139916085263426,0.7600849291629035,0.42644896268771565,0.742089450989111,0.0,0.0,29.99,29.99
361,6,G1,0.742089450989111,0.4264489626877159,0.42644896268771565,0.9041922756472243,0.48002983140475575,0.7514086632449485,0.0,0.0,10.0,20.0
361,7,G1,0.7514086632449485,0.4800298314047554,0.48002983140475575,0.8632735169706263,0.564519075243208,0.7175562202778988,0.0,0.0,29.99,29.99
361,8,G1,0.7175562202778988,0.5645190752432081,0.564519075243208,0.7669200830279818,0.4982271945201368,0.6583983606193667,0.0,0.0,29.99,29.99
361,9,G1,0.6583983606193667,0.4982271945201362,0.4982271945201368,0.7863184865650333,0.40293757690686777,0.5938285824719935,0.0,0.0,29.99,29.99
361,10,G1,0.5938285824719935,0.40293757690686727,0.40293757690686777,0.8276204027377523,0.37200284341996587,0.6085450280157975,0.0,0.0,29.99,29.99
361,11,G1,0.6085450280157975,0.3720028434199652,0.37200284341996587,0.8644213568338808,0.40079502773931214,0.6938186737383507,0.0,0.0,29.99,29.99
361,12,G1,0.6938186737383507,0.40079502773931197,0.40079502773931214,0.895060159365967,0.5562299204636815,0.7765944870545921,0.0,0.0,29.99,29.99
361,13,G1,0.7765944870545921,0.556229920463681,0.5562299204636815,0.8129044853630268,0.5615719018108934,0.8098206183343015,0.0,0.0,29.99,29.99
361,14,G1,0.8098206183343015,0.5615719018108933,0.5615719018108934,0.8300006693776887,0.5507981292329803,0.8339320884527276,0.0,0.0,29.99,29.99
361,15,G1,0.8339320884527276,0.5507981292329807,0.5507981292329803,0.8552658713293028,0.5167245000393111,0.7858077595325195,0.0,0.0,29.99,29.99
361,16,G1,0.7858077595325195,0.516724500039311,0.5167245000393111,0.8536199034506695,0.570785499104082,0.6394853711896753,0.0,0.0,29.99,29.99
361,17,G1,0.6394853711896753,0.5707854991040823,0.570785499104082,0.7102322255990463,0.4884185549814445,0.5389548303917091,0.0,0.0,29.99,29.99
361,18,G1,0.5389548303917091,0.4884185549814443,0.4884185549814445,0.7166137367350242,0.4352083761042824,0.4884444640749599,0.0,0.0,29.99,29.99
361,19,G1,0.4884444640749599,0.4352083761042822,0.4352083761042824,0.7301998667100897,0.43383292546287283,0.42577823441017126,0.0,0.0,29.99,29.99
361,20,G1,0.42577823441017126,0.43383292546287344,0.43383292546287283,0.6903195763974546,0.510213226241884,0.40807040528686256,0.0,0.0,29.99,29.99
361,21,G1,0.40807040528686256,0.5102132262418838,0.510213226241884,0.6116688471758441,0.407986561680468,0.3938163836051302,0.0,0.0,29.99,29.99
361,22,G1,0.3938163836051302,0.40798656168046765,0.407986561680468,0.6920494198428894,0.5704092205088717,0.3356206863252863,0.0,0.0,29.99,29.99
361,23,G1,0.3356206863252863,0.5704092205088716,0.5704092205088717,0.5113314955462592,0.8660853521142629,0.4335791870029233,0.0,0.0,29.99,29.99
362,0,G1,0.3877573328343767,0.7088143373983877,0.7088143373983872,0.4240344021486227,0.8557133933159818,0.41176320959689117,0.0,0.0,10.0,20.0
362,1,G1,0.41176320959689117,0.8557133933159818,0.8557133933159818,0.31083787901823595,0.8947925856107927,0.40331777820284104,0.0,0.0,10.0,20.0
362,2,G1,0.40331777820284104,0.8947925856107929,0.8947925856107927,0.2710000099608065,0.7188724131717705,0.4470045917887367,0.0,0.0,10.0,20.0
362,3,G1,0.4470045917887367,0.7188724131717703,0.7188724131717705,0.45405211244089533,0.7231088876126744,0.5436815797898252,0.0,0.0,29.99,29.99
362,4,G1,0.5436815797898252,0.723108887612675,0.7231088876126744,0.5137206174014445,0.5463503788339427,0.6652395621432923,0.0,0.0,29.99,29.99
362,5,G1,0.6652395621432923,0.5463503788339424,0.5463503788339427,0.7485653180830572,0.5526580232067204,0.746122824078399,0.0,0.0,29.99,29.99
362,6,G1,0.746122824078399,0.5526580232067203,0.5526580232067204,0.796060650624713,0.6542184383264903,0.7475435924857965,0.0,0.0,29.99,29.99
362,7,G1,0.7475435924857965,0.6542184383264905,0.6542184383264903,0.707850646089298,0.6244598611244083,0.6938840199784455,0.0,0.0,29.99,29.99
362,8,G1,0.6938840199784455,0.624459861124408,0.6244598611244083,0.6987880525834412,0.6217021112193017,0.6158543987207034,0.0,0.0,29.99,29.99
362,9,G1,0.6158543987207034,0.6217021112193016,0.6217021112193017,0.6500479183735769,0.5528364502071634,0.5610795049432764,0.0,0.0,29.99,29.99
362,10,G1,0.5610795049432764,0.5528364502071635,0.5528364502071634,0.674579100772606,0.4914851454847409,0.5377359734240343,0.0,0.0,29.99,29.99
362,11,G1,0.5377359734240343,0.4914851454847405,0.4914851454847409,0.7131229788608101,0.4149843221530748,0.6158359594869443,0.0,0.0,29.99,29.99
362,12,G1,0.6158359594869443,0.41498432215307474,0.4149843221530748,0.8314760313888049,0.5572251387730768,0.7295406590694724,0.0,0.0,29.99,29.99
362,13,G1,0.7295406590694724,0.5572251387730766,0.5572251387730768,0.781179792949,0.4456307367010254,0.8424613968519223,0.0,0.0,29.99,29.99
362,14,G1,0.8424613968519223,0.4456307367010252,0.4456307367010254,0.953165626884243,0.43781221649330915,0.8442598748970721,0.0,0.0,10.0,20.0
362,15,G1,0.8442598748970721,0.43781221649330865,0.43781221649330915,0.9612072779920111,0.5017599987600949,0.7048105877679043,0.0,0.0,10.0,20.0
362,16,G1,0.7048105877679043,0.501759998760095,0.5017599987600949,0.8136481759266847,0.5129029467094807,0.6718063946171503,0.0,0.0,29.99,29.99
362,17,G1,0.6718063946171503,0.5129029467094806,0.5129029467094807,0.7822283658149419,0.4659985138116847,0.5896582244416005,0.0,0.0,29.99,29.99
362,18,G1,0.5896582244416005,0.4659985138116847,0.4659985138116847,0.7695362740887762,0.6978261782182534,0.5159666429130031,0.0,0.0,29.99,29.99
362,19,G1,0.5159666429130031,0.6978261782182537,0.6978261782182534,0.5177402491824252,0.7273421444974544,0.4483011447923814,0.0,0.0,29.99,29.99
362,20,G1,0.4483011447923814,0.7273421444974539,0.7273421444974544,0.44746815940002505,0.7709724482617245,0.42250494167730196,0.0,0.0,29.99,29.99
362,21,G1,0.42250494167730196,0.7709724482617244,0.7709724482617245,0.3922595374282069,0.864058477900455,0.33580225620486687,0.0,0.0,10.0,20.0
362,22,G1,0.33580225620486687,0.8640584779004545,0.864058477900455,0.2537089086650852,0.7219910807550176,0.38178176235215294,0.0,0.0,10.0,20.0
362,23,G1,0.38178176235215294,0.7219910807550173,0.7219910807550176,0.40855099516773613,0.7088143373983872,0.3877573328343767,0.0,0.0,10.0,20.0
363,0,G1,0.35057986667235663,0.4101432314054468,0.41014323140544634,0.661808145629961,0.4609739761571355,0.3361286760803392,0.0,0.0,10.0,20.0
363,1,G1,0.3361286760803392,0.4609739761571353,0.4609739761571355,0.6077179937757474,0.5691634181304004,0.3801320116198749,0.0,0.0,29.99,29.99
363,2,G1,0.3801320116198749,0.5691634181303996,0.5691634181304004,0.5416091208481235,0.5969037806566079,0.42655434718946084,0.0,0.0,29.99,29.99
363,3,G1,0.42655434718946084,0.5969037806566078,0.5969037806566079,0.5476979956155809,0.7248786907842081,0.49521377052492044,0.0,0.0,29.99,29.99
363,4,G1,0.49521377052492044,0.7248786907842083,0.7248786907842081,0.48038897019354315,0.7687746594354717,0.5512981838018375,0.0,0.0,10.0,20.0
363,5,G1,0.5512981838018375,0.7687746594354717,0.7687746594354717,0.4786327654483345,0.6218236780621982,0.6418041909837651,0.0,0.0,29.99,29.99
363,6,G1,0.6418041909837651,0.6218236780621978,0.6218236780621982,0.6669553788417755,0.5007505340913596,0.7111423099069585,0.0,0.0,29.99,29.99
363,7,G1,0.7111423099069585,0.5007505340913592,0.5007505340913596,0.8186856403175787,0.4477065678598015,0.6573774987826186,0.0,0.0,10.0,20.0
363,8,G1,0.6573774987826186,0.44770656785980195,0.4477065678598015,0.8299920828325074,0.3857258823363476,0.613978460460624,0.0,0.0,29.99,29.99
363,9,G1,0.613978460460624,0.3857258823363469,0.3857258823363476,0.855938847904114,0.36858454407525315,0.6087299758248872,0.0,0.0,29.99,29.99
363,10,G1,0.6087299758248872,0.36858454407525243,0.36858454407525315,0.8675429266216815,0.3581910375952192,0.5699477302477769,0.0,0.0,29.99,29.99
363,11,G1,0.5699477302477769,0.3581910375952193,0.3581910375952192,0.8512376589102747,0.44001256788786586,0.6420376675348785,0.0,0.0,29.99,29.99
363,12,G1,0.6420376675348785,0.4400125678878655,0.44001256788786586,0.826687588263651,0.4786052457389231,0.7499182274759674,0.0,0.0,29.99,29.99
363,13,G1,0.7499182274759674,0.4786052457389226,0.4786052457389231,0.8635466887780996,0.5417171176313702,0.8196026735989309,0.0,0.0,29.99,29.99
363,14,G1,0.8196026735989309,0.5417171176313702,0.5417171176313702,0.853841270248552,0.44104205302349003,0.8565037329196771,0.0,0.0,29.99,29.99
363,15,G1,0.8565037329196771,0.44104205302349003,0.44104205302349003,0.9664001587731708,0.3734803344772761,0.7777438803749454,0.0,0.0,10.0,20.0
363,16,G1,0.7777438803749454,0.3734803344772756,0.3734803344772761,0.9740609403709597,0.3514033368084673,0.7043155198600213,0.0,0.0,29.99,29.99
363,17,G1,0.7043155198600213,0.3514033368084676,0.3514033368084673,0.9452945323462073,0.3133846223095983,0.7024933211019445,0.0,0.0,29.99,29.99
363,18,G1,0.7024933211019445,0.3133846223095984,0.3133846223095983,0.9774695563015858,0.3963416492953545,0.6272013730148075,0.0,0.0,10.0,20.0
363,19,G1,0.6272013730148075,0.39634164929535426,0.3963416492953545,0.8552908785752499,0.39786988220556846,0.5441585985989511,0.0,0.0,29.99,29.99
363,20,G1,0.5441585985989511,0.39786988220556824,0.39786988220556846,0.799501945542736,0.4616192127160321,0.5260304348177967,0.0,0.0,29.99,29.99
363,21,G1,0.5260304348177967,0.4616192127160319,0.4616192127160321,0.7316620679508349,0.5170654197030675,0.5230403009536985,0.0,0.0,29.99,29.99
363,22,G1,0.5230403009536985,0.5170654197030671,0.5170654197030675,0.6810353572676028,0.4966437707605478,0.48708372455743043,0.0,0.0,29.99,29.99
363,23,G1,0.48708372455743043,0.49664377076054794,0.4966437707605478,0.675384653889007,0.41014323140544634,0.35057986667235663,0.0,0.0,29.99,29.99
364,0,G1,0.45005195702999923,0.6574004630921331,0.6574004630921332,0.5100052585674595,0.7630477640443359,0.41616646745840413,0.0,0.0,10.0,20.0
364,1,G1,0.41616646745840413,0.7630477640443355,0.7630477640443359,0.39505932131523963,0.8712541807444456,0.43577741782651397,0.0,0.0,10.0,20.0
364,2,G1,0.43577741782651397,0.8712541807444455,0.8712541807444456,0.3129425121103005,0.7059126892058423,0.5060106802030917,0.0,0.0,10.0,20.0
364,3,G1,0.5060106802030917,0.7059126892058418,0.7059126892058423,0.504114865744839,0.7155997760668332,0.578816626691373,0.0,0.0,10.0,20.0
364,4,G1,0.578816626691373,0.7155997760668328,0.7155997760668332,0.5433480481012081,0.6226470124343717,0.6601406384004698,0.0,0.0,29.99,29.99
364,5,G1,0.6601406384004698,0.6226470124343716,0.6226470124343717,0.6782551417968177,0.47643835880295327,0.766200286500871,0.0,0.0,29.99,29.99
364,6,G1,0.766200286500871,0.4764383588029531,0.47643835880295327,0.87612405276909,0.5439076947934686,0.8082681402796665,0.0,0.0,10.0,20.0
364,7,G1,0.8082681402796665,0.5439076947934682,0.5439076947934686,0.844486992576284,0.6280479429705528,0.7999120413580825,0.0,0.0,29.99,29.99
364,8,G1,0.7999120413580825,0.6280479429705527,0.6280479429705528,0.7651567344336482,0.5464390528403406,0.7223571370944305,0.0,0.0,29.99,29.99
364,9,G1,0.7223571370944305,0.5464390528403404,0.5464390528403406,0.7859370230339673,0.5958961920343093,0.6588629397753514,0.0,0.0,29.99,29.99
364,10,G1,0.6588629397753514,0.5958961920343085,0.5958961920343093,0.7008971224066414,0.5501781577882977,0.6561811746701373,0.0,0.0,29.99,29.99
364,11,G1,0.6561811746701373,0.5501781577882973,0.5501781577882977,0.739266407600232,0.6563085757111217,0.7511499670011972,0.0,0.0,29.99,29.99
364,12,G1,0.7511499670011972,0.6563085757111219,0.6563085757111217,0.7083806366384734,0.7278788781403751,0.8417973755918031,0.0,0.0,29.99,29.99
364,13,G1,0.8417973755918031,0.7278788781403757,0.7278788781403751,0.7049956023311406,0.8365295622567547,0.8907311188823538,0.0,0.0,29.99,29.99
364,14,G1,0.8907311188823538,0.836529562256755,0.8365295622567547,0.6417145444332176,0.776715148120239,0.8860810853446828,0.0,0.0,29.99,29.99
364,15,G1,0.8860810853446828,0.7767151481202389,0.776715148120239,0.691165986072236,0.6546055908219466,0.8373918913655432,0.0,0.0,29.99,29.99
364,16,G1,0.8373918913655432,0.6546055908219465,0.6546055908219466,0.7664204978097218,0.6244439259781522,0.7333776526775851,0.0,0.0,29.99,29.99
364,17,G1,0.7333776526775851,0.6244439259781525,0.6244439259781522,0.7246963145228318,0.7234344635483788,0.6099624352023544,0.0,0.0,29.99,29.99
364,18,G1,0.6099624352023544,0.723434463548379,0.7234344635483788,0.5568923576026311,0.7167246480523075,0.5376350188919049,0.0,0.0,29.99,29.99
364,19,G1,0.5376350188919049,0.7167246480523074,0.7167246480523075,0.5153597182121474,0.7444110123649662,0.4439566448330131,0.0,0.0,29.99,29.99
364,20,G1,0.4439566448330131,0.7444110123649662,0.7444110123649662,0.42963798218385485,0.7618770484053312,0.3980411861654395,0.0,0.0,10.0,20.0
364,21,G1,0.3980411861654395,0.7618770484053312,0.7618770484053312,0.3842029141586782,0.8078350452566774,0.3985019600277883,0.0,0.0,10.0,20.0
364,22,G1,0.3985019600277883,0.8078350452566767,0.8078350452566774,0.34416680076619705,0.765844335218225,0.38653550480027093,0.0,0.0,10.0,20.0
364,23,G1,0.38653550480027093,0.765844335218225,0.765844335218225,0.373176969643603,0.6574004630921332,0.45005195702999923,0.0,0.0,10.0,20.0
365,0,G1,0.3971099376671034,0.5617391953205855,0.5617391953205858,0.5592572003090481,0.7625882472532708,0.3749503095233347,0.0,0.0,10.0,20.0
365,1,G1,0.3749503095233347,0.7625882472532707,0.7625882472532708,0.36843898707142775,0.8142704071378515,0.37050906462548805,0.0,0.0,29.99,29.99
365,2,G1,0.37050906462548805,0.8142704071378511,0.8142704071378515,0.32016462229664633,0.7344448113460202,0.4143114650497822,0.0,0.0,10.0,20.0
365,3,G1,0.4143114650497822,0.7344448113460205,0.7344448113460202,0.4189484410298081,0.7146249267676064,0.46808134861868095,0.0,0.0,10.0,20.0
